id	prob
6314	0.13350231038075205
6315	0.9977341618527374
6316	0.35108226237701506
6317	0.709933736951578
6320	0.3269056922508506
6325	0.9948253440099938
6327	0.2047834084751696
6328	0.0572504581897465
6329	0.9980818476086587
6333	0.9768902553205879
6334	0.9824087065544024
6336	0.11080059210649951
6338	0.1498953426100802
6344	0.9117383004812416
6346	0.21898220787417638
6349	0.7662171421048751
6350	0.0013384730707286458
6352	0.5548324774842631
6356	0.3688359076055889
6357	0.9882586145156291
6359	0.9761798396052376
6360	0.012300993406051152
6363	0.19483633768182104
6367	0.08352173689847667
6368	0.8632205648751023
6372	0.003956801852322862
6373	0.061012373579166036
6376	0.838629653131584
6380	0.013130281862084722
6386	0.8973788515947292
6391	0.0016050180153964015
6392	0.9385634496748095
6394	0.9384614418161108
6395	0.9832780699228517
6397	0.9821025728116477
6398	0.17333282978397918
6400	0.006132652244200023
6401	0.7147029867694072
6403	0.7489495515470724
6406	0.8201227147477556
6411	0.19081505397993778
6412	0.05855815928421023
6414	0.04258917166075695
6415	0.0800002885094312
6416	0.6931543784545073
6420	0.9254684524496989
6422	0.9623337914884154
6423	0.9324818357115681
6426	0.7085023150507208
6427	0.027073528139356984
6430	0.3035300452351627
6431	0.9478242664045521
6432	0.022318616304807602
6433	0.16101164659854303
6435	0.0034974808287023674
6436	0.9117794585654905
6437	0.9657165300425278
6439	0.03877002003074336
6440	0.1417204905404926
6442	0.95495747133182
6443	0.17479049325725407
6444	0.1898000530710497
6445	0.14228800710269665
6446	0.9645264569214012
6451	0.974075855788448
6457	0.8354749060127885
6458	0.000844469024437099
6459	0.164817062812657
6461	0.9951994560385714
6462	0.020616643830301897
6463	0.8630941603500284
6464	0.9998058312343139
6465	0.29201010803758704
6466	0.0009418145556323846
6468	0.8688189615884496
6469	0.03516630947891201
6470	0.6576590211833964
6471	0.0012492967962341244
6472	0.015576659124211053
6476	0.5601467080771239
6481	0.006651728853394134
6482	0.0211547106234174
6483	0.006346696513507048
6485	0.6670021813273433
6487	0.00043022872547713117
6489	0.6765331061231191
6490	0.0025789531627350044
6492	0.9757262845183258
6493	0.10809967989796641
6494	0.14531903437920848
6496	0.611277021166532
6503	0.005409543028743492
6504	0.17423826147575439
6515	0.32285702678690376
6517	0.9896469133092636
6518	0.9968942854493238
6521	0.9822928227612792
6523	0.9848444781717064
6524	0.768935027069576
6526	0.3189623654806015
6527	0.9866833403151629
6528	0.04846836712686038
6529	0.8428244312852079
6530	0.2894249336234982
6533	0.7959398170154477
6536	0.0013804193155333322
6537	0.17040046584197532
6538	0.6087007094825949
6540	0.00012303317735810467
6543	0.9826660106192058
6545	0.7918204316099744
6546	0.5967765342719303
6552	0.0627123316601543
6557	0.5833354551003384
6560	0.006350356962286366
6563	0.996309539340268
6564	0.9392455969111575
6566	0.00033413515273309386
6567	0.029573607024503266
6568	0.1424049323725763
6569	0.9962128155713336
6572	0.009497306682889926
6573	0.5774577273115796
6581	0.9949525754210587
6584	0.003517756972290856
6585	0.9296142553365723
6586	0.58631664952205
6590	0.10098550230142862
6591	0.281721434774545
6592	0.895969258016389
6593	0.27179887280080717
6594	0.2059113620429148
6595	0.11860547662772879
6596	0.039671173363436396
6597	0.9273740866993004
6598	0.9664170327585471
6603	0.03999220313650577
6605	0.7536517763204071
6607	0.9186639414252101
6608	0.07635927649140888
6609	0.9761621360471352
6611	0.9976910353308747
6612	0.6526214431004881
6614	0.015934421700507507
6619	0.06039767264300751
6622	0.049787971649253915
6624	0.9469481751590707
6626	0.9993705587459732
6627	0.1833523629931857
6628	0.6479724126639064
6629	0.00021610112695335227
6630	0.06233675040186603
6632	0.8221456746823684
6633	0.016319729939693512
6634	0.9699152833239448
6635	0.3258426147382399
6636	0.013809752289061747
6637	0.562776145091837
6638	0.017161292798688717
6641	0.011659945506758607
6642	0.004055075063425922
6644	0.00034242565605821566
6647	0.994292447432755
6648	0.0472689561141434
6650	0.6239746976099788
6652	0.9878870124665946
6653	0.14193652291771172
6654	0.9761747153721143
6655	0.6444923921558338
6657	0.5654562072383582
6659	0.018091173330197427
6661	0.4098091324457226
6663	0.8731715522352046
6666	0.9711700759396914
6668	0.9731681278413512
6669	0.630894470126037
6670	0.2964897480667122
6671	0.9997951525811846
6675	0.4828822618940077
6678	0.9651146067552924
6679	0.9999830540581607
6681	0.9323237337548481
6683	0.7862846066673499
6685	0.9662954957557623
6692	0.007848092214902246
6693	0.8912661044602987
6694	0.0025936542694229825
6696	0.9742734929223396
6697	0.08412573705608342
6698	0.9939135895289224
6699	0.07103638296755088
6703	0.02070978923778534
6706	0.021436383508904363
6707	0.9488217361362642
6709	0.9639076707189042
6710	0.9743656254090949
6713	0.4683216415047005
6716	0.4876906834873867
6718	0.5900600310203157
6720	0.47427426635827347
6721	0.06309827280718307
6722	0.871151726592584
6723	0.031283285855827396
6724	0.32392452880627554
6725	0.29189314773402364
6726	0.8864998925068777
6728	0.7918194379900934
6729	0.9061128442729239
6730	0.9645181758800564
6734	0.014137807050327265
6736	0.9463289951976435
6738	0.9107577239535958
6740	0.7333546953257682
6744	0.8906962244204685
6745	0.7252270114229654
6746	0.10586309245198137
6748	0.17074258525711855
6749	0.1702347453837462
6751	0.990730609277805
6752	0.7632625520393879
6753	0.08221161044336843
6755	0.046796062492890464
6756	0.25604986266864554
6757	0.9623230990235009
6758	1.1566635787258726e-05
6761	0.7212132299679331
6762	0.7727974483961296
6764	0.014658369679862318
6765	0.32334375992315584
6767	0.11168498432257448
6772	0.6372851574755615
6773	0.8025770887433809
6774	0.0038631132288159623
6775	0.03779074885230595
6778	0.0035279925402109725
6779	0.9108879959223074
6780	0.8633406679831868
6781	0.23901774983898672
6782	0.9223774600314002
6783	0.9873312668917261
6787	0.00993300216234584
6790	0.9619309928447342
6795	0.9436857666311633
6797	0.36051900083056404
6801	0.9963135961825034
6803	0.05648194268002544
6804	4.2129353232794364e-06
6806	0.29836056909749453
6807	0.030165385112593073
6811	0.001833818686233765
6812	0.9764198326693101
6813	0.9151171128827964
6815	0.11488344866629256
6817	0.9651421801037277
6818	0.8920165744877467
6819	0.007636944878987784
6825	0.00421552617533165
6832	0.688468000579492
6833	0.0034711217169406746
6837	0.7472853004614323
6840	0.07773238731815832
6841	0.7709197271257102
6844	0.09207589472961593
6850	0.003546367298808081
6852	0.6538480518789614
6860	0.9921711068480853
6861	0.9781837918213575
6863	0.00823929639177885
6864	0.9911934570811272
6865	0.01151273468406174
6867	0.13351926260010188
6871	0.12278107444362393
6872	0.7605399154951216
6873	0.6541507580000893
6878	0.7920733927375503
6880	0.388777853103504
6884	0.9191879156377188
6885	0.9588249781651504
6886	0.6458899419330013
6890	0.9975679359768637
6891	0.9967479808326843
6892	0.938504526919646
6894	0.9907053298549612
6899	0.45658573783235795
6901	0.9794158737644761
6903	0.8900543852041705
6904	0.9996734597917396
6906	0.8781362479412944
6907	0.88528018584126
6908	0.9973962772306726
6911	0.30073814231681095
6915	0.33682173230556584
6918	0.9766198385244765
6921	0.5875127613518674
6922	0.12116742826259132
6925	0.9295472347676899
6926	0.2945193631247922
6927	0.9854127990657296
6932	0.1270362806127703
6934	0.941327053031428
6940	0.00012717376207941236
6942	0.00035986157686473193
6944	0.610841469050906
6945	0.8889062776707211
6946	0.0460334060405526
6947	0.07204498202965798
6948	0.014013106719258142
6951	0.975861958879628
6952	0.9801808272777278
6954	0.68287659716939
6962	0.8567942220562494
6967	0.04238811411590642
6968	0.060749556530389395
6969	0.999629859099494
6973	0.6504115550999929
6978	0.7520578771057299
6980	0.4941912008299571
6981	0.998173273761493
6983	0.9910978789248123
6984	0.014404801582321644
6986	0.10704905757212423
6987	0.020971947151870455
6992	0.5193481679793035
6996	0.03172994144208047
6997	0.9636169623777484
6998	0.5648731511756168
7000	0.002372576591954953
7002	0.6770317046848909
7003	0.22903156969968877
7004	0.23341125758422282
7005	0.2550761477230204
7006	0.6116026530113986
7009	0.8493828008252458
7010	0.10932263804753888
7017	0.8424319517743161
7018	8.842784536215998e-05
7024	0.07164020915853793
7027	0.8661633255031495
7028	0.42226797276357403
7029	0.8807287949858116
7030	0.1483192717492076
7035	0.9379441501753948
7036	0.9735739202999759
7039	0.9452301440644886
7043	0.047020370113504684
7044	0.9897252109094421
7049	0.9730537267189208
7052	0.9546909251750665
7055	0.9610163703138564
7056	0.9442278217625757
7057	0.9828762218190629
7061	0.947134894531007
7063	0.8317698447804464
7068	0.19184684059245768
7074	0.5238789360554
7075	0.4038740388057404
7076	0.7093569667099159
7077	0.07250241032867442
7079	0.28644014111042126
7080	0.24241726580890707
7082	0.9889780026075222
7085	0.8326911301651421
7086	0.9349422513758113
7090	0.7032605897732523
7091	0.8556382320189716
7101	0.2836334392381205
7103	0.9770135606697751
7105	0.6109694410214084
7107	0.9851070766434791
7108	0.8659124878721939
7110	0.9993045056447538
7111	0.984581115782808
7113	0.9941271128548232
7114	0.24636930059633258
7116	0.8223649886771658
7118	0.04638461588225271
7119	0.02682175151732784
7123	0.7121205014434937
7125	0.9549207298872295
7126	0.019882835576259434
7128	0.003333991351262852
7130	0.9542154288484712
7132	0.2986216218117007
7133	0.8710794006866364
7136	0.052224335225472776
7137	0.9625644639818189
7138	0.15149081965183775
7139	0.09463718589888646
7141	0.9013154394604886
7142	0.6579298530229418
7144	0.2592675067458666
7146	0.008034470183080306
7147	0.011848715518792907
7149	0.4144736261079564
7152	0.9892574213851707
7153	0.02693056894696722
7155	0.0004957253103907792
7156	0.0011261822214453537
7157	0.8580143016331873
7161	0.8296088029771321
7163	0.06250966985968982
7164	0.9910686626840672
7165	0.952284684825911
7166	0.3145980891206987
7167	0.9955493603497525
7168	0.015653011035584776
7169	0.011437188694766388
7170	0.926542904541013
7171	0.8447779289578699
7172	0.5710689923129827
7173	0.6608883600868362
7176	0.003521294007099257
7178	0.568460410297145
7184	0.9338063635993488
7187	0.18690970372826063
7189	0.9180870192431242
7190	0.4025772715715991
7191	0.3888475409617311
7192	0.46936969004504236
7193	0.16155690131269482
7198	0.9293850578485224
7199	0.7473348132021908
7201	0.6609427047202301
7202	0.984302734682163
7204	0.9460208726286046
7205	0.0267550902824579
7206	0.003583280706689914
7207	0.9716739432834013
7208	0.0013610177405468593
7211	0.8623939747166548
7214	0.011686616818331278
7215	0.4508084252770694
7216	0.997951655559286
7217	0.6947677019469817
7218	0.9710858731567165
7220	0.9813531473355851
7221	0.06663465921951137
7225	0.07792723583573279
7226	0.16121380605470653
7227	0.8803214990076624
7229	0.8323392774364846
7232	0.01068211718474555
7233	0.2889754182694397
7234	0.5541873737894984
7236	0.001151978601618109
7238	0.7555513287552502
7239	0.9904088622591518
7240	0.1239647499449974
7241	0.6048210359464554
7242	0.668858436454566
7243	0.05494177056083901
7244	0.9987257784344846
7247	0.9998687479205086
7251	0.1666799024216998
7252	0.9934657465824828
7253	0.04776561047025373
7254	0.4021644608542802
7256	0.9389616698893868
7258	0.43188551491098454
7262	0.006102928536445956
7264	0.9711388197089821
7265	0.058181303211131505
7268	0.031907573345841496
7269	0.5011777999199064
7270	0.9961242961732882
7271	0.03656627444427157
7272	0.765099974283728
7273	0.013700542061733089
7274	0.9341814074726048
7276	0.04819162809172293
7278	0.919852426757999
7279	0.12324642665624172
7280	0.0022034977747309396
7281	0.030925633383665305
7283	0.9560794270149277
7290	0.8560989106831016
7291	0.8980424579684904
7294	0.09238265478558422
7295	0.3512902171394848
7296	0.8231315952609076
7299	0.2244524019130138
7300	0.010904834233983448
7302	0.9950873002193887
7304	0.007753270507242435
7306	0.1503790579500668
7309	0.11164910677144474
7314	0.9971553732994558
7316	0.050104729919084136
7317	0.006645886008806503
7319	0.9977227321052802
7320	0.015156216276838969
7323	0.9870528967388816
7324	0.8233457187962023
7327	3.295260253776416e-05
7332	0.003917458276472631
7333	0.9599022463634058
7335	0.04912075920453557
7337	0.31270678599167795
7339	0.0013262213583169944
7342	0.951400182908467
7343	0.7242701611239101
7344	0.294470978070528
7345	0.05416298137717422
7350	0.8116253262859374
7352	0.46515099664246257
7353	0.011546098429024593
7354	0.9075561659527822
7357	0.928654885295438
7359	0.002042218971947647
7361	0.0007599465791319573
7365	0.7642403572717088
7367	0.20898621572995565
7368	0.7723844807806824
7371	0.6237156006892326
7372	0.7245457140349256
7377	0.0010858315323894066
7378	0.7112616284228688
7379	0.4555574028992123
7381	0.017215275641234713
7383	0.054872365695542165
7386	0.644728147310348
7387	0.9749988466063602
7388	0.8428323248961844
7392	0.0077750357343281465
7395	0.9579709527307982
7398	0.9930494223066795
7399	0.5853125650047255
7400	0.5639820923393123
7403	0.9921414477180007
7406	0.033621350162284916
7408	0.9293355749612319
7410	0.03105872807257234
7414	0.8816430981804412
7416	0.31435727493491905
7417	0.20473352741709178
7420	0.9962606610698348
7428	0.0027656165063582616
7429	0.52666882119677
7433	0.8800976748686722
7436	0.9910764968801236
7438	0.004990439626876954
7439	0.9657674181706702
7440	0.9920535285341564
7443	0.3646508749225425
7444	0.9671169388700886
7446	0.9871998586030521
7447	0.00993016932061498
7448	0.18062296263893102
7449	0.04441913094318512
7450	0.9917013682704923
7451	0.16995799002027567
7452	0.07725217500407926
7458	0.9539897978941517
7460	0.9735521833749987
7461	0.08046046410123972
7463	0.9983486662118307
7464	0.6656574228619911
7465	0.9926281617989605
7466	0.22552926225007136
7467	0.9718048478619051
7468	0.1982222102928695
7469	0.9813855305391499
7470	0.9922421038866631
7471	0.9955235242649578
7472	0.9815271155173975
7473	0.1520066986829952
7478	0.001114799190255775
7480	0.9942435029796585
7481	0.7240726918965913
7484	0.9474146496472757
7486	0.3425080337915965
7489	0.9948145782617962
7490	0.0024526272742745685
7492	0.9572503187540075
7494	0.0685332040102936
7497	0.16124636555450517
7501	0.01939491473980775
7502	2.1781589043803575e-05
7503	0.014721517444637988
7504	0.2969976523947644
7507	0.05177644318016725
7508	0.9870532577292578
7509	0.9073832614008388
7510	0.006104332784245451
7511	0.6750032986575297
7513	0.07332156861683241
7515	0.9686820895934823
7517	0.010368576099444986
7518	0.0769169021188586
7525	0.051343677309830374
7531	0.946832598552997
7532	0.004146566031742763
7533	0.294968709213286
7534	0.9835202503062473
7535	0.892073031603234
7537	0.7235580122931999
7538	0.48007173849217305
7539	0.5991205346949465
7540	0.10887945611778625
7543	0.8417991005612834
7544	0.8326088543756922
7545	0.4857127278267901
7547	0.9982141918187442
7548	0.9957877518938703
7549	0.02632132333755278
7550	0.00649708063237578
7551	0.01079774820590674
7553	0.016905285921051498
7557	0.07393623303282466
7559	0.03620129485598301
7560	0.5528195638252118
7562	0.9877666702445306
7564	0.08636375668522847
7565	0.9662010548724921
7567	0.15343151655877577
7571	0.19798408467547726
7573	0.017873743005437853
7574	0.06490225321173897
7575	0.01042398748533484
7578	0.1142459657226241
7580	0.864229210243589
7581	0.16894518477983836
7583	0.8972186165880547
7584	0.0046311864052359835
7586	0.8499144012400242
7587	0.993286248136417
7588	0.9999813399349236
7591	0.036065470442876085
7593	0.2454872406621711
7595	0.09769725734036612
7598	0.9972502722046842
7599	0.05012824694981114
7600	0.9579608126084874
7603	0.5016953621712048
7604	0.6225395031109363
7605	0.013625302070229864
7607	0.0022535642760402957
7609	0.09319539923777827
7610	0.9730795749339791
7611	0.7769595264435383
7613	0.8486079448390754
7614	0.09059400276548527
7615	0.5102471054958353
7616	0.030587349844116218
7617	0.0012406328650896884
7619	0.08085224995780609
7621	0.9965361312628702
7626	0.9201463416944075
7627	0.0542604120224331
7628	0.6063661148415568
7629	0.6240548992345403
7632	0.9988885345940557
7633	0.089855481893475
7634	0.00015257396872522035
7637	0.21929084228661924
7640	0.08939789385592463
7641	0.5901230338795428
7642	0.3154295963454615
7645	0.3010288933213125
7648	0.00674803456744112
7649	0.18961435724824588
7652	0.11046128731346579
7653	0.9193210159042623
7654	0.9994618365705181
7655	0.9990676686738028
7656	0.44441476018091286
7657	0.0029217747408054034
7659	0.9304351306742991
7660	0.802070129755876
7661	0.3115204706872514
7662	0.974532650668053
7663	0.049131727935891364
7664	0.8180128668216975
7667	0.9995434324534086
7668	0.30762853967277076
7670	0.9923744403594044
7671	0.1373091375540454
7672	0.7577987697542049
7674	0.011267564730572022
7678	0.14773654408586154
7682	0.2717821017169746
7686	0.020225863995421065
7688	0.9881678758672243
7692	0.29737082199571646
7699	0.0001862231999047181
7701	0.9914449120040465
7702	0.1218597183514622
7703	0.9694567155607768
7706	0.31825328711118694
7707	0.9959866834427656
7708	0.9579449774695247
7711	0.9856577121415583
7712	0.9687655085764647
7719	0.42333092070399053
7725	0.9635307495395282
7728	0.06185356374481391
7729	0.00476535083243832
7730	0.0016238320157677905
7731	0.626417708766702
7732	0.9649702975753472
7734	0.7711289784120685
7735	0.7029643438801279
7736	0.8700605613358272
7739	0.18277170044806518
7740	0.015468486108556
7742	0.6313079368400808
7743	0.022383911552172855
7746	0.5258914326136206
7747	0.9427859039798197
7748	0.9996879679464573
7749	0.9628125929533593
7750	0.0002010150753060396
7752	0.8400140505493313
7757	0.9977937303321291
7760	0.4056989585387426
7762	0.06388439590560813
7770	0.004008661286194466
7776	0.9968801091243729
7777	0.22460420394444774
7778	0.5261287914062397
7780	0.9867930735874095
7781	0.014451532023152365
7782	0.08980852115907823
7784	0.358614539383558
7785	0.4269983126618023
7787	0.006638240041650027
7796	0.9980458061092392
7797	0.6567085247613025
7799	0.3846333842839702
7800	0.00020625013457891163
7801	0.026389361698045916
7803	0.9736688665157662
7804	0.003347380975777372
7805	0.5641722410753113
7807	0.9867495849996722
7808	0.1351835936400131
7809	0.956070231283326
7812	0.6828829635960241
7813	0.016482348640605646
7815	0.3491993810103242
7816	0.970083243493246
7818	0.39506085694936693
7819	0.030890206265847275
7820	0.21424212041348079
7821	0.9981862507959409
7824	0.11595930756963671
7825	0.27157727510670493
7826	0.8018830466188958
7829	0.08720053491094931
7830	0.013081918542478494
7833	0.6085612539509818
7834	0.9961245990277385
7836	0.0032898642801930523
7839	0.07004331567505917
7840	0.9973166971996577
7841	0.9813141744301042
7842	0.9650063213724399
7843	0.9944580452036065
7844	0.8911544604933893
7846	0.4832785560807149
7849	0.056561289259662896
7850	0.9495281120414928
7852	0.0033035845435053744
7853	0.008001974509566322
7856	0.45085187109159053
7857	0.8176397894994507
7863	0.18645434630343138
7864	0.04222199093398148
7865	0.99972925242989
7867	0.0874550303139834
7868	0.7807364208916814
7870	0.005703605420668876
7873	0.35521636524908745
7876	0.03132127308359059
7879	0.0034180143095132827
7880	0.03020297280185542
7882	0.018842040516286202
7885	0.699823375896035
7889	0.456981813509906
7890	0.00657315463657881
7892	0.4972415409634169
7893	0.36883711356933496
7894	0.022541798695024852
7895	0.7095415910118753
7896	0.9943632361908523
7898	0.9761707307670987
7899	0.8611528460297464
7900	0.5097307337727255
7901	0.8635824968113656
7902	0.6792940283166148
7904	0.9971745429696538
7907	0.024081929564721074
7908	0.6825899178817838
7912	0.00012769685782844104
7913	0.9888810197554403
7919	0.0033105979973099527
7921	0.6518025219945637
7922	0.07780858410525503
7925	0.47608136565598774
7927	0.9703682783575436
7929	0.9827455895138768
7935	0.9149412023038539
7938	0.0036374267344591008
7939	0.5128173560057859
7945	0.47921489406410933
7947	0.44526808620477065
7951	0.02878966933791095
7952	0.9969061035795245
7953	0.5627034213590012
7954	0.8208384824482395
7955	0.8290574891099377
7958	0.026333000980457502
7960	0.006069815155820224
7962	0.9614473055092543
7965	0.9998066317411095
7966	0.0008871656884718403
7967	0.9758121456255695
7968	0.03899341970593325
7969	0.9389813313692045
7972	0.010071929801636998
7973	0.0289702210003628
7974	0.7981265967827712
7975	0.9577774287566511
7976	0.00018369743978498165
7978	0.013045558492175813
7979	0.9105563292988104
7981	0.09387890615056371
7982	0.9990074568679052
7983	0.9994057666904644
7988	0.5167490648414389
7991	0.731506405733724
7994	0.9691514493001018
7996	0.0448867028705671
8002	0.9867995287298466
8004	0.434298235696958
8005	0.0069478440021871314
8006	0.00020970352452120424
8007	0.6337427718112782
8008	0.021468562627869323
8011	0.8588369326021625
8012	0.35467838308778704
8013	0.002330829517913525
8014	0.00020794719532983146
8015	0.00524257485184795
8016	0.057147596081762016
8017	0.05039823130602177
8021	0.0001410783658519168
8026	3.38423099902749e-05
8027	0.9985951757736401
8030	0.007532240449528532
8031	0.008579824968613415
8032	0.9555575628141099
8041	0.9971522878063964
8044	0.10322268234260244
8049	0.05698674222522184
8051	0.09454746751035384
8054	0.7022067413698311
8057	0.6193262519456011
8058	0.7998503100567794
8059	0.9598946620120348
8060	6.298270345853508e-05
8061	0.004210899843067173
8065	0.983528154234082
8067	0.17304201528426735
8068	0.019881638939352655
8071	0.03024581864432842
8072	0.0031990991327676137
8073	0.9541903950854881
8076	0.9199196636961862
8077	0.8655412215465207
8078	0.710306872074512
8080	0.8848644371528406
8081	0.8040589590827325
8084	0.7938885723717399
8085	0.04413650149015413
8090	0.007478849399871038
8091	0.020285308609084816
8092	0.01321656376411074
8093	0.8022918562473068
8094	0.9969839558226425
8095	0.18909366729367588
8097	0.9694129648698411
8098	0.12331059213442024
8099	0.02575379501629515
8101	0.7273207938211743
8102	0.6751226578152004
8104	0.010292858423464056
8107	0.7702026055168133
8108	0.0014838294644181785
8111	0.19942609043733162
8112	0.0002704600106129818
8114	0.5333104833400414
8115	0.1722694432081549
8116	0.954299838855975
8117	0.0020735062230703206
8118	0.9633303498606849
8119	0.030331432891784072
8121	0.3032342016604232
8122	0.7901791715987805
8124	0.050217585425033774
8127	0.999962153629876
8133	0.7847642101091267
8134	0.4086813604819266
8136	0.9203154145832922
8139	0.3761927526609272
8140	0.7024435440068255
8142	0.9183169484620168
8146	0.818786234357271
8148	0.9987970495428609
8149	0.989967141619105
8150	0.07517609198406013
8153	0.02698062461868144
8154	0.008186911653011303
8155	0.7262122925995154
8156	0.06092438545632209
8159	0.016299408319883253
8162	0.06995711173956094
8165	0.8251798442185895
8166	0.441712511680527
8167	0.6179620061922819
8168	0.01976232698481548
8169	0.8720291824016697
8170	0.0018206692045931701
8173	0.01550119359697948
8174	0.7479105131417124
8177	0.14502767926399038
8180	0.9100810239291347
8183	0.7270792183741049
8184	0.9709261595186455
8185	0.9960642590502935
8186	0.1776317197340862
8190	0.9901497907890622
8192	0.13623319050545407
8194	0.9987177159941575
8198	0.008684823866058846
8202	0.5220323577316929
8203	0.06193266474061624
8205	0.819282802106857
8206	0.3374675647842232
8209	0.14340306214548837
8212	0.12188015465718267
8213	0.2604194203192485
8215	0.25773613340815227
8216	0.0158776374910348
8221	0.021204362387683275
8222	0.42763756510251993
8225	0.19358534856038379
8228	0.7877552151507095
8229	0.9411937078166119
8230	0.9836243481102412
8234	0.9815271483107735
8235	0.001742243421893791
8236	0.8813767219122643
8237	0.00792826368519856
8238	0.4970216184632023
8240	0.002371941319899443
8241	0.11437849952266019
8243	0.0056260876020521695
8244	0.07094379188416144
8245	0.0031595395093473324
8246	0.002243966221109523
8248	0.662982623538573
8249	0.02562400362007919
8254	0.9694575371377329
8255	0.0025670906302161234
8257	0.0023022101355896036
8258	0.7338739895394034
8259	0.006740670402425988
8260	0.9763829755238872
8261	0.9968245352702463
8263	0.0004601286439347897
8266	0.9985685071389057
8270	0.0013496011144559048
8276	0.149352137759771
8278	0.9816367133533959
8281	0.7433734068391553
8282	0.9999389480568155
8283	0.0002528945938370527
8285	0.9181587478468537
8288	0.8199056429813039
8289	0.00034402277148374763
8290	0.9333727537819863
8291	0.7253814093013469
8292	0.9838040399919077
8293	0.9307737069869614
8295	0.9587115986608177
8298	0.7775097118759569
8299	0.9989937448203438
8300	0.004327499618338212
8301	0.8664374485724471
8302	0.06386589880672927
8303	0.026332764141509344
8304	0.2823550205671314
8307	0.8631888375791863
8309	0.938580693717887
8311	0.35753341172443454
8321	0.23241463828497966
8322	0.1389941544003815
8325	0.04893793910647712
8328	0.0064075897107464105
8329	0.8052363345936357
8332	0.006855370284853721
8334	0.003749827209897367
8336	0.9929783360579681
8337	0.34136815680897914
8338	0.5874257490930845
8339	3.777372463399825e-06
8343	0.30875595654222265
8344	0.1378535885209723
8345	0.9389790363780085
8346	0.0004977333002247053
8347	0.4588550606353857
8348	0.0037745608011071703
8349	0.994784091381606
8353	0.02362561023197479
8355	0.00386935741757509
8356	0.3897073491273964
8359	0.006822824628847956
8361	0.7806289886053991
8363	0.023941647690387282
8364	0.9663862407313242
8369	0.09773373592030599
8371	0.013954497096790816
8372	0.0009637622130624031
8373	0.037795090782321954
8375	0.43307808946019744
8377	0.9469779619267595
8378	0.43520180161124633
8380	0.00020142690347218142
8381	0.003970120856868282
8383	0.49700046933795905
8386	0.8089379500449806
8387	0.9354333155435367
8392	0.246984236462148
8394	0.0004857367895545068
8396	0.45920197568547966
8397	0.9599390558617876
8398	0.08928238859273058
8399	0.957547284331376
8400	0.9350033124903969
8402	0.06808993555602798
8405	0.00011834852270083905
8407	0.00013481554826326285
8409	0.0931107649527427
8410	0.3551709956750525
8411	0.9293976481749697
8414	0.3328995396763662
8415	0.013271734378180976
8416	0.22121586416696046
8420	0.9863915966153156
8424	0.7677081745840314
8428	0.9554037359155232
8430	0.36041248789686336
8432	0.019390853639611162
8433	0.09879117330120168
8434	0.013201054024252258
8438	0.0013331666945065224
8439	0.9947353902667198
8441	0.9844218864463911
8442	0.08012258203553609
8443	0.19638528522299678
8444	0.18465578501315258
8445	0.9538931972701139
8446	0.9680534180994791
8452	0.9965673290910767
8455	0.02772055186029577
8459	0.09305244642460919
8460	0.005863258165532882
8462	0.00015510154529847255
8464	0.0045526377002336
8466	0.9737680377719629
8467	0.0012302302760201509
8469	0.004687873484844872
8470	0.45304723730290947
8473	0.8440408512919695
8474	0.019224152864206596
8475	0.2885863830181005
8477	0.011534912480818768
8478	0.0031464337081282927
8480	0.7141816192646858
8481	0.9968980817789421
8488	6.677674128425819e-05
8489	0.388135630200582
8490	0.41885303527000545
8491	0.7710020395532428
8495	0.0015402355089919552
8498	0.3476423715451685
8499	0.9597681717311841
8501	0.9656869233286545
8505	0.9963597489312513
8506	0.06374795973098558
8508	0.0044080938937195065
8509	0.9676664013644862
8510	0.9679330416565105
8511	0.8371420586439079
8514	0.4961418520158719
8515	0.08752328097759857
8518	0.3492954471842668
8521	0.6870319781997647
8526	0.98615443450012
8528	0.018625677690983212
8533	0.043177617881456555
8540	0.8823307827464353
8542	0.004059176033265924
8543	0.20523972069100396
8544	0.9912442676036567
8545	0.9391610082484944
8547	0.994447237665731
8551	0.9926212274536734
8552	0.02092951912160182
8554	0.9858167031218945
8557	0.9953872670110686
8559	0.5878096462324627
8561	0.9790414225408367
8563	0.923675063273851
8564	0.5461675873071947
8565	0.05560541011985649
8566	0.6788674839479404
8567	0.943325714781238
8568	0.029032057479235124
8571	0.027176181769808332
8572	0.9597341215910263
8575	0.960386353192836
8577	0.06134046996954415
8579	0.34340423432681455
8584	0.9996599139324487
8586	0.9971898789046835
8587	0.9951297673289405
8588	0.06714464955191377
8589	0.9650712584374898
8591	0.9830794793465049
8594	0.011077231283785566
8598	0.0029802067523029335
8599	0.605247311756004
8600	0.9118269724958007
8605	0.9661862837558177
8606	0.70192394990393
8607	0.875337737088542
8608	0.04717013679744307
8609	0.046179448295635535
8612	0.9965610341663205
8613	0.9998416146230094
8616	0.9868689104670973
8617	0.1424063029967571
8618	0.8483023363149195
8620	0.8156777018353499
8621	0.3577256694226022
8626	0.5459148405654219
8627	0.0011835534979164825
8628	0.08976789515271771
8629	0.011027783517583125
8630	0.6172251067746336
8635	0.0004718455010292865
8644	0.5717961429841939
8646	0.00031374577025678493
8647	0.9225372918484058
8649	0.9597875961991853
8650	0.9715904559398066
8652	0.8978521237139722
8653	0.972970554659307
8654	0.9644176606377852
8656	0.890122290006547
8657	0.3201486932183003
8659	0.9527149277425547
