Store,Dept,Date,Weekly_Sales,IsHoliday
10,56,2012-08-03,308.42,False
10,56,2012-08-10,280.57,False
10,56,2012-08-17,525.09,False
10,56,2012-08-24,1204.12,False
10,56,2012-08-31,941.6,False
10,58,2012-07-06,6075.0,False
10,58,2012-07-13,2845.0,False
10,58,2012-07-20,6395.0,False
10,58,2012-07-27,5795.0,False
10,58,2012-08-03,4050.0,False
10,58,2012-08-10,5165.0,False
10,58,2012-08-17,4800.0,False
10,58,2012-08-24,2615.0,False
10,58,2012-08-31,3505.0,False
10,59,2012-07-06,254.2,False
10,59,2012-07-13,280.98,False
10,59,2012-07-20,268.98,False
10,59,2012-07-27,334.96,False
10,59,2012-08-03,324.72,False
10,59,2012-08-10,281.82,False
10,59,2012-08-17,304.26,False
10,59,2012-08-24,231.51,False
10,59,2012-08-31,265.25,False
10,60,2012-07-06,675.0,False
10,60,2012-07-13,477.0,False
10,60,2012-07-20,360.0,False
10,60,2012-07-27,405.0,False
10,60,2012-08-03,531.0,False
10,60,2012-08-10,594.0,False
10,60,2012-08-17,468.0,False
10,60,2012-08-24,504.0,False
10,60,2012-08-31,567.0,False
10,67,2012-07-06,10170.38,False
10,67,2012-07-13,9794.19,False
10,67,2012-07-20,9501.17,False
10,67,2012-07-27,8060.83,False
10,67,2012-08-03,9803.11,False
10,67,2012-08-10,9563.49,False
10,67,2012-08-17,10099.34,False
10,67,2012-08-24,9227.12,False
10,67,2012-08-31,10211.95,False
10,71,2012-07-06,15597.27,False
10,71,2012-07-13,14314.73,False
10,71,2012-07-20,18520.89,False
10,71,2012-07-27,14660.94,False
10,71,2012-08-03,17663.96,False
10,71,2012-08-10,19303.32,False
10,71,2012-08-17,22370.98,False
10,71,2012-08-24,17718.51,False
10,71,2012-08-31,14272.95,False
10,72,2012-07-06,100464.25,False
10,72,2012-07-13,92923.05,False
10,72,2012-07-20,107685.5,False
10,72,2012-07-27,97065.08,False
10,72,2012-08-03,108755.78,False
10,72,2012-08-10,105458.18,False
10,72,2012-08-17,118339.36,False
10,72,2012-08-24,115171.28,False
10,72,2012-08-31,96347.84,False
10,74,2012-07-06,41911.56,False
10,74,2012-07-13,39144.58,False
10,74,2012-07-20,43121.47,False
10,74,2012-07-27,40703.21,False
10,74,2012-08-03,41255.19,False
10,74,2012-08-10,42614.36,False
10,74,2012-08-17,49468.44,False
10,74,2012-08-24,40923.46,False
10,74,2012-08-31,38189.58,False
10,79,2012-07-06,35889.49,False
10,79,2012-07-13,36065.36,False
10,79,2012-07-20,36030.67,False
10,79,2012-07-27,36497.44,False
10,79,2012-08-03,36037.36,False
10,79,2012-08-10,37362.01,False
10,79,2012-08-17,37219.83,False
10,79,2012-08-24,47925.21,False
10,79,2012-08-31,31057.77,False
10,80,2012-07-06,221.54,False
10,80,2012-07-13,236.12,False
10,80,2012-07-20,265.76,False
10,80,2012-07-27,718.88,False
10,80,2012-08-03,652.0,False
10,80,2012-08-10,337.44,False
10,80,2012-08-17,263.46,False
10,80,2012-08-24,1061.82,False
10,80,2012-08-31,364.23,False
10,81,2012-07-06,10734.86,False
10,81,2012-07-13,9815.0,False
10,81,2012-07-20,10272.47,False
10,81,2012-07-27,10538.63,False
10,81,2012-08-03,10482.54,False
10,81,2012-08-10,10395.08,False
10,81,2012-08-17,10710.39,False
10,81,2012-08-24,9788.61,False
10,81,2012-08-31,9678.79,False
10,82,2012-07-06,24592.62,False
10,82,2012-07-13,23196.45,False
10,82,2012-07-20,22676.64,False
10,82,2012-07-27,21466.44,False
10,82,2012-08-03,23118.93,False
10,82,2012-08-10,21900.39,False
10,82,2012-08-17,23354.73,False
10,82,2012-08-24,21536.77,False
10,82,2012-08-31,22826.19,False
10,83,2012-07-06,279.36,False
10,83,2012-07-13,232.74,False
10,83,2012-07-20,202.86,False
10,83,2012-07-27,218.68,False
10,83,2012-08-03,291.56,False
10,83,2012-08-10,177.2,False
10,83,2012-08-17,296.6,False
10,83,2012-08-24,269.8,False
10,83,2012-08-31,198.94,False
10,85,2012-07-06,2432.97,False
10,85,2012-07-13,2872.71,False
10,85,2012-07-20,3041.5,False
10,85,2012-07-27,2376.82,False
10,85,2012-08-03,2415.78,False
10,85,2012-08-10,2971.24,False
10,85,2012-08-17,2716.25,False
10,85,2012-08-24,2672.51,False
10,85,2012-08-31,2973.03,False
10,87,2012-07-06,32158.99,False
10,87,2012-07-13,28688.26,False
10,87,2012-07-20,26207.85,False
10,87,2012-07-27,26319.17,False
10,87,2012-08-03,32222.08,False
10,87,2012-08-10,34354.29,False
10,87,2012-08-17,29041.46,False
10,87,2012-08-24,32024.55,False
10,87,2012-08-31,29099.57,False
10,90,2012-07-06,14000.74,False
10,90,2012-07-13,14043.03,False
10,90,2012-07-20,13394.56,False
10,90,2012-07-27,14031.14,False
10,90,2012-08-03,14838.16,False
10,90,2012-08-10,15093.91,False
10,90,2012-08-17,15081.15,False
10,90,2012-08-24,14142.57,False
10,90,2012-08-31,13728.02,False
10,91,2012-07-06,12061.1,False
10,91,2012-07-13,12923.96,False
10,91,2012-07-20,12280.58,False
10,91,2012-07-27,11962.99,False
10,91,2012-08-03,12222.98,False
10,91,2012-08-10,12707.15,False
10,91,2012-08-17,12902.93,False
10,91,2012-08-24,11740.26,False
10,91,2012-08-31,10612.68,False
10,92,2012-07-06,51222.18,False
10,92,2012-07-13,52003.75,False
10,92,2012-07-20,51359.97,False
10,92,2012-07-27,51459.5,False
10,92,2012-08-03,54284.39,False
10,92,2012-08-10,56447.86,False
10,92,2012-08-17,55798.22,False
10,92,2012-08-24,51237.75,False
10,92,2012-08-31,47542.72,False
10,93,2012-07-06,1549.38,False
10,93,2012-07-13,1314.78,False
10,93,2012-07-20,1087.58,False
10,93,2012-07-27,1023.12,False
10,93,2012-08-03,1322.4,False
10,93,2012-08-10,1297.58,False
10,93,2012-08-17,1374.64,False
10,93,2012-08-24,1039.4,False
10,93,2012-08-31,1352.34,False
10,94,2012-07-06,427.03,False
10,94,2012-07-13,36.04,False
10,94,2012-07-20,6.97,False
10,94,2012-08-17,3.88,False
10,94,2012-08-24,9.36,False
10,95,2012-07-06,76287.79,False
10,95,2012-07-13,71075.23,False
10,95,2012-07-20,70711.13,False
10,95,2012-07-27,69834.34,False
10,95,2012-08-03,73784.56,False
10,95,2012-08-10,78052.06,False
10,95,2012-08-17,76087.84,False
10,95,2012-08-24,70906.84,False
10,95,2012-08-31,71380.49,False
10,96,2012-07-06,13574.95,False
10,96,2012-07-13,11054.54,False
10,96,2012-07-20,11399.25,False
10,96,2012-07-27,11946.31,False
10,96,2012-08-03,11151.54,False
10,96,2012-08-10,11327.47,False
10,96,2012-08-17,11394.61,False
10,96,2012-08-24,11726.04,False
10,96,2012-08-31,13496.56,False
10,97,2012-07-06,5324.05,False
10,97,2012-07-13,4876.35,False
10,97,2012-07-20,5068.45,False
10,97,2012-07-27,5013.32,False
10,97,2012-08-03,5306.67,False
10,97,2012-08-10,5471.89,False
10,97,2012-08-17,5721.96,False
10,97,2012-08-24,5061.5,False
10,97,2012-08-31,4807.9,False
10,98,2012-07-20,0.96,False
10,98,2012-07-27,14.98,False
10,98,2012-08-17,340.78,False
11,1,2012-07-06,15006.51,False
11,1,2012-07-13,15526.02,False
11,1,2012-07-20,15033.74,False
11,1,2012-07-27,14255.89,False
11,1,2012-08-03,14635.13,False
11,1,2012-08-10,14663.29,False
11,1,2012-08-17,14881.22,False
11,1,2012-08-24,14534.12,False
11,1,2012-08-31,14363.58,False
11,2,2012-07-06,61249.9,False
11,2,2012-07-13,55966.85,False
11,2,2012-07-20,59152.58,False
11,2,2012-07-27,55589.64,False
11,2,2012-08-03,60587.03,False
11,2,2012-08-10,57469.0,False
11,2,2012-08-17,61262.08,False
11,2,2012-08-24,61866.94,False
11,2,2012-08-31,60721.27,False
11,3,2012-07-06,12556.84,False
11,3,2012-07-13,21820.83,False
11,3,2012-07-20,29298.73,False
11,3,2012-07-27,31188.13,False
11,3,2012-08-03,40278.44,False
11,3,2012-08-10,46141.99,False
11,3,2012-08-17,58944.27,False
11,3,2012-08-24,70402.12,False
11,3,2012-08-31,51658.7,False
11,4,2012-07-06,32221.4,False
11,4,2012-07-13,29263.0,False
11,4,2012-07-20,30675.53,False
11,4,2012-07-27,28223.71,False
11,4,2012-08-03,32744.32,False
11,4,2012-08-10,32265.22,False
11,4,2012-08-17,34404.78,False
11,4,2012-08-24,31749.48,False
11,4,2012-08-31,31030.96,False
11,5,2012-07-06,24013.3,False
11,5,2012-07-13,22859.11,False
11,5,2012-07-20,26278.81,False
11,5,2012-07-27,22490.56,False
11,5,2012-08-03,22876.7,False
11,5,2012-08-10,26886.67,False
11,5,2012-08-17,25551.71,False
11,5,2012-08-24,34961.39,False
11,5,2012-08-31,29993.48,False
11,6,2012-07-06,4616.46,False
11,6,2012-07-13,3223.7,False
11,6,2012-07-20,5191.85,False
11,6,2012-07-27,3454.16,False
11,6,2012-08-03,2101.84,False
11,6,2012-08-10,3797.42,False
11,6,2012-08-17,2979.06,False
11,6,2012-08-24,3096.04,False
11,6,2012-08-31,1858.36,False
11,7,2012-07-06,37339.02,False
11,7,2012-07-13,29194.13,False
11,7,2012-07-20,26573.63,False
11,7,2012-07-27,26716.56,False
11,7,2012-08-03,26048.54,False
11,7,2012-08-10,24073.87,False
11,7,2012-08-17,25040.45,False
11,7,2012-08-24,29594.89,False
11,7,2012-08-31,26799.43,False
11,8,2012-07-06,37242.09,False
11,8,2012-07-13,34876.13,False
11,8,2012-07-20,35417.2,False
11,8,2012-07-27,36044.85,False
11,8,2012-08-03,38123.61,False
11,8,2012-08-10,35209.57,False
11,8,2012-08-17,34755.25,False
11,8,2012-08-24,34664.47,False
11,8,2012-08-31,35419.68,False
11,9,2012-07-06,23316.03,False
11,9,2012-07-13,19853.65,False
11,9,2012-07-20,18228.11,False
11,9,2012-07-27,17958.89,False
11,9,2012-08-03,19814.43,False
11,9,2012-08-10,18376.3,False
11,9,2012-08-17,16880.26,False
11,9,2012-08-24,16750.61,False
11,9,2012-08-31,20860.07,False
11,10,2012-07-06,27724.26,False
11,10,2012-07-13,27231.43,False
11,10,2012-07-20,27401.92,False
11,10,2012-07-27,26776.09,False
11,10,2012-08-03,30300.93,False
11,10,2012-08-10,29275.67,False
11,10,2012-08-17,28377.97,False
11,10,2012-08-24,24564.77,False
11,10,2012-08-31,24874.72,False
11,11,2012-07-06,21141.72,False
11,11,2012-07-13,17016.06,False
11,11,2012-07-20,16134.24,False
11,11,2012-07-27,17382.17,False
11,11,2012-08-03,22314.55,False
11,11,2012-08-10,20074.36,False
11,11,2012-08-17,21409.83,False
11,11,2012-08-24,19535.45,False
11,11,2012-08-31,15795.88,False
11,12,2012-07-06,5129.5,False
11,12,2012-07-13,4741.66,False
11,12,2012-07-20,4634.63,False
11,12,2012-07-27,4723.22,False
11,12,2012-08-03,4198.56,False
11,12,2012-08-10,4066.9,False
11,12,2012-08-17,4384.29,False
11,12,2012-08-24,4778.75,False
11,12,2012-08-31,3638.62,False
11,13,2012-07-06,44612.78,False
11,13,2012-07-13,39716.58,False
11,13,2012-07-20,44645.75,False
11,13,2012-07-27,39459.93,False
11,13,2012-08-03,46078.83,False
11,13,2012-08-10,46623.12,False
11,13,2012-08-17,47040.1,False
11,13,2012-08-24,43142.98,False
11,13,2012-08-31,44305.24,False
11,14,2012-07-06,25315.57,False
11,14,2012-07-13,23956.27,False
11,14,2012-07-20,23094.27,False
11,14,2012-07-27,22829.73,False
11,14,2012-08-03,22356.58,False
11,14,2012-08-10,24556.65,False
11,14,2012-08-17,28303.19,False
11,14,2012-08-24,23995.23,False
11,14,2012-08-31,22569.98,False
11,16,2012-07-06,21046.77,False
11,16,2012-07-13,14423.57,False
11,16,2012-07-20,16898.9,False
11,16,2012-07-27,15820.68,False
11,16,2012-08-03,15007.06,False
11,16,2012-08-10,12748.52,False
11,16,2012-08-17,13026.28,False
11,16,2012-08-24,12092.56,False
11,16,2012-08-31,11536.72,False
11,17,2012-07-06,13498.76,False
11,17,2012-07-13,12130.74,False
11,17,2012-07-20,14739.59,False
11,17,2012-07-27,12121.04,False
11,17,2012-08-03,13377.45,False
11,17,2012-08-10,11778.45,False
11,17,2012-08-17,17419.76,False
11,17,2012-08-24,17715.24,False
11,17,2012-08-31,12875.23,False
11,18,2012-07-13,0.35,False
11,18,2012-08-03,69.08,False
11,18,2012-08-10,165.25,False
11,18,2012-08-17,153.92,False
11,18,2012-08-24,308.35,False
11,18,2012-08-31,414.7,False
11,19,2012-07-06,1710.2,False
11,19,2012-07-13,1509.46,False
11,19,2012-07-20,1656.13,False
11,19,2012-07-27,1510.72,False
11,19,2012-08-03,1344.28,False
11,19,2012-08-10,1815.64,False
11,19,2012-08-17,1674.28,False
11,19,2012-08-24,1834.51,False
11,19,2012-08-31,1214.44,False
11,20,2012-07-06,12685.44,False
11,20,2012-07-13,10546.63,False
11,20,2012-07-20,12392.14,False
11,20,2012-07-27,9509.97,False
11,20,2012-08-03,11301.27,False
11,20,2012-08-10,11074.71,False
11,20,2012-08-17,11240.49,False
11,20,2012-08-24,10256.71,False
11,20,2012-08-31,8958.57,False
11,21,2012-07-06,7653.38,False
11,21,2012-07-13,6876.96,False
11,21,2012-07-20,6327.11,False
11,21,2012-07-27,6771.94,False
11,21,2012-08-03,7088.32,False
11,21,2012-08-10,7794.61,False
11,21,2012-08-17,7283.47,False
11,21,2012-08-24,6877.93,False
11,21,2012-08-31,7432.27,False
11,22,2012-07-06,16881.47,False
11,22,2012-07-13,15506.01,False
11,22,2012-07-20,17645.24,False
11,22,2012-07-27,14614.71,False
11,22,2012-08-03,17564.47,False
11,22,2012-08-10,17042.13,False
11,22,2012-08-17,17810.23,False
11,22,2012-08-24,16256.33,False
11,22,2012-08-31,15083.59,False
11,23,2012-07-06,36256.73,False
11,23,2012-07-13,30971.59,False
11,23,2012-07-20,32519.93,False
11,23,2012-07-27,29523.27,False
11,23,2012-08-03,33682.04,False
11,23,2012-08-10,33553.78,False
11,23,2012-08-17,36881.36,False
11,23,2012-08-24,39882.61,False
11,23,2012-08-31,34478.39,False
11,24,2012-07-06,8548.2,False
11,24,2012-07-13,9108.69,False
11,24,2012-07-20,8814.27,False
11,24,2012-07-27,8723.25,False
11,24,2012-08-03,9493.88,False
11,24,2012-08-10,11897.85,False
11,24,2012-08-17,15065.82,False
11,24,2012-08-24,19721.85,False
11,24,2012-08-31,15220.36,False
11,25,2012-07-06,14043.0,False
11,25,2012-07-13,13288.4,False
11,25,2012-07-20,13852.92,False
11,25,2012-07-27,11925.75,False
11,25,2012-08-03,10912.5,False
11,25,2012-08-10,10303.59,False
11,25,2012-08-17,11814.7,False
11,25,2012-08-24,12026.56,False
11,25,2012-08-31,12329.58,False
11,26,2012-07-06,9123.67,False
11,26,2012-07-13,8681.37,False
11,26,2012-07-20,8424.29,False
11,26,2012-07-27,8444.82,False
11,26,2012-08-03,10886.09,False
11,26,2012-08-10,10076.46,False
11,26,2012-08-17,8921.95,False
11,26,2012-08-24,9946.78,False
11,26,2012-08-31,9389.54,False
11,27,2012-07-06,1850.34,False
11,27,2012-07-13,1651.41,False
11,27,2012-07-20,2037.56,False
11,27,2012-07-27,1571.72,False
11,27,2012-08-03,1927.81,False
11,27,2012-08-10,2075.27,False
11,27,2012-08-17,2414.56,False
11,27,2012-08-24,2412.64,False
11,27,2012-08-31,2659.12,False
11,28,2012-07-06,551.48,False
11,28,2012-07-13,540.82,False
11,28,2012-07-20,566.48,False
11,28,2012-07-27,511.31,False
11,28,2012-08-03,653.27,False
11,28,2012-08-10,547.26,False
11,28,2012-08-17,617.65,False
11,28,2012-08-24,589.77,False
11,28,2012-08-31,580.57,False
11,29,2012-07-06,9301.03,False
11,29,2012-07-13,8215.38,False
11,29,2012-07-20,8493.43,False
11,29,2012-07-27,7432.95,False
11,29,2012-08-03,8428.85,False
11,29,2012-08-10,8716.94,False
11,29,2012-08-17,8819.19,False
11,29,2012-08-24,8755.03,False
11,29,2012-08-31,8062.51,False
11,30,2012-07-06,6940.39,False
11,30,2012-07-13,6006.76,False
11,30,2012-07-20,5904.66,False
11,30,2012-07-27,5883.42,False
11,30,2012-08-03,5670.08,False
11,30,2012-08-10,6273.38,False
11,30,2012-08-17,6698.66,False
11,30,2012-08-24,7188.56,False
11,30,2012-08-31,6444.92,False
11,31,2012-07-06,2151.14,False
11,31,2012-07-13,3868.09,False
11,31,2012-07-20,3566.26,False
11,31,2012-07-27,3137.6,False
11,31,2012-08-03,4132.7,False
11,31,2012-08-10,4867.98,False
11,31,2012-08-17,5387.59,False
11,31,2012-08-24,5494.89,False
11,31,2012-08-31,3380.02,False
11,32,2012-07-06,12404.8,False
11,32,2012-07-13,7907.51,False
11,32,2012-07-20,9318.9,False
11,32,2012-07-27,8212.18,False
11,32,2012-08-03,7245.28,False
11,32,2012-08-10,8904.78,False
11,32,2012-08-17,10773.63,False
11,32,2012-08-24,7657.07,False
11,32,2012-08-31,9043.78,False
11,33,2012-07-06,8108.57,False
11,33,2012-07-13,8235.48,False
11,33,2012-07-20,7725.39,False
11,33,2012-07-27,9178.99,False
11,33,2012-08-03,11562.03,False
11,33,2012-08-10,12272.14,False
11,33,2012-08-17,12587.43,False
11,33,2012-08-24,16636.74,False
11,33,2012-08-31,10760.5,False
11,34,2012-07-06,26481.45,False
11,34,2012-07-13,23626.85,False
11,34,2012-07-20,23165.87,False
11,34,2012-07-27,24552.43,False
11,34,2012-08-03,20997.65,False
11,34,2012-08-10,19700.06,False
11,34,2012-08-17,19980.34,False
11,34,2012-08-24,21600.02,False
11,34,2012-08-31,22823.28,False
11,35,2012-07-06,5762.19,False
11,35,2012-07-13,3869.83,False
11,35,2012-07-20,4127.65,False
11,35,2012-07-27,4964.56,False
11,35,2012-08-03,3948.94,False
11,35,2012-08-10,3477.35,False
11,35,2012-08-17,2790.68,False
11,35,2012-08-24,3748.08,False
11,35,2012-08-31,2652.34,False
11,36,2012-07-06,6672.5,False
11,36,2012-07-13,3847.0,False
11,36,2012-07-20,4464.5,False
11,36,2012-07-27,4063.0,False
11,36,2012-08-03,3252.0,False
11,36,2012-08-10,1378.92,False
11,36,2012-08-17,977.96,False
11,36,2012-08-24,458.84,False
11,36,2012-08-31,261.96,False
11,37,2012-07-06,4318.28,False
11,37,2012-07-13,4191.3,False
11,37,2012-07-20,4245.26,False
11,37,2012-07-27,4294.45,False
11,37,2012-08-03,4992.66,False
11,37,2012-08-10,4434.52,False
11,37,2012-08-17,4422.73,False
11,37,2012-08-24,3630.17,False
11,37,2012-08-31,4191.31,False
11,38,2012-07-06,81344.46,False
11,38,2012-07-13,65289.9,False
11,38,2012-07-20,61915.94,False
11,38,2012-07-27,65204.2,False
11,38,2012-08-03,82854.13,False
11,38,2012-08-10,78535.0,False
11,38,2012-08-17,52881.26,False
11,38,2012-08-24,75131.09,False
11,38,2012-08-31,74933.3,False
11,40,2012-07-06,55330.8,False
11,40,2012-07-13,53367.81,False
11,40,2012-07-20,55399.75,False
11,40,2012-07-27,53860.89,False
11,40,2012-08-03,56149.18,False
11,40,2012-08-10,55993.86,False
11,40,2012-08-17,57634.09,False
11,40,2012-08-24,55050.02,False
11,40,2012-08-31,56723.78,False
11,41,2012-07-06,633.68,False
11,41,2012-07-13,896.23,False
11,41,2012-07-20,526.17,False
11,41,2012-07-27,502.99,False
11,41,2012-08-03,822.81,False
11,41,2012-08-10,1010.27,False
11,41,2012-08-17,872.77,False
11,41,2012-08-24,1138.85,False
11,41,2012-08-31,2001.02,False
11,42,2012-07-06,7675.63,False
11,42,2012-07-13,7579.83,False
11,42,2012-07-20,6654.34,False
11,42,2012-07-27,7327.6,False
11,42,2012-08-03,7290.07,False
11,42,2012-08-10,7456.95,False
11,42,2012-08-17,7257.13,False
11,42,2012-08-24,6384.26,False
11,42,2012-08-31,6525.65,False
11,44,2012-07-06,5840.82,False
11,44,2012-07-13,4932.36,False
11,44,2012-07-20,5256.76,False
11,44,2012-07-27,5497.62,False
11,44,2012-08-03,5244.01,False
11,44,2012-08-10,6241.04,False
11,44,2012-08-17,6148.4,False
11,44,2012-08-24,6033.13,False
11,44,2012-08-31,6288.24,False
11,46,2012-07-06,31832.54,False
11,46,2012-07-13,29222.83,False
11,46,2012-07-20,29151.01,False
11,46,2012-07-27,27084.05,False
11,46,2012-08-03,30745.58,False
11,46,2012-08-10,28413.93,False
11,46,2012-08-17,28357.57,False
11,46,2012-08-24,28736.7,False
11,46,2012-08-31,28214.54,False
11,47,2012-07-06,21.0,False
11,47,2012-07-20,70.0,False
11,47,2012-08-17,58.0,False
11,47,2012-08-31,-158.0,False
11,49,2012-07-06,8654.6,False
11,49,2012-07-13,7349.62,False
11,49,2012-07-20,7384.39,False
11,49,2012-07-27,7443.68,False
11,49,2012-08-03,9448.43,False
11,49,2012-08-10,8091.63,False
11,49,2012-08-17,7407.66,False
11,49,2012-08-24,8307.3,False
11,49,2012-08-31,8202.33,False
11,51,2012-08-10,-3.0,False
11,52,2012-07-06,2367.5,False
11,52,2012-07-13,2743.06,False
11,52,2012-07-20,2658.61,False
11,52,2012-07-27,2523.94,False
11,52,2012-08-03,2445.9,False
11,52,2012-08-10,2471.93,False
11,52,2012-08-17,2751.91,False
11,52,2012-08-24,2847.3,False
11,52,2012-08-31,2747.59,False
11,54,2012-07-06,40.8,False
11,54,2012-07-13,81.84,False
11,54,2012-07-20,14.88,False
11,54,2012-07-27,163.84,False
11,54,2012-08-03,67.84,False
11,54,2012-08-10,26.0,False
11,54,2012-08-17,83.92,False
11,55,2012-07-06,7682.96,False
11,55,2012-07-13,7108.44,False
11,55,2012-07-20,7859.06,False
11,55,2012-07-27,8442.48,False
11,55,2012-08-03,7835.35,False
11,55,2012-08-10,7838.36,False
11,55,2012-08-17,7413.83,False
11,55,2012-08-24,7824.27,False
11,55,2012-08-31,9736.22,False
11,56,2012-07-06,881.29,False
11,56,2012-07-13,971.33,False
11,56,2012-07-20,737.3,False
11,56,2012-07-27,630.7,False
11,56,2012-08-03,537.35,False
11,56,2012-08-10,532.67,False
11,56,2012-08-17,590.62,False
11,56,2012-08-24,801.24,False
11,56,2012-08-31,775.71,False
11,58,2012-07-06,1635.0,False
11,58,2012-07-13,1879.0,False
11,58,2012-07-20,2075.0,False
11,58,2012-07-27,2245.0,False
11,58,2012-08-03,3290.0,False
11,58,2012-08-10,4709.0,False
11,58,2012-08-17,2895.0,False
11,58,2012-08-24,1070.0,False
11,58,2012-08-31,1590.0,False
11,59,2012-07-06,348.98,False
11,59,2012-07-13,281.45,False
11,59,2012-07-20,233.94,False
11,59,2012-07-27,258.2,False
11,59,2012-08-03,249.87,False
11,59,2012-08-10,338.24,False
11,59,2012-08-17,331.25,False
11,59,2012-08-24,294.6,False
11,59,2012-08-31,378.68,False
11,60,2012-07-06,252.0,False
11,60,2012-07-13,261.0,False
11,60,2012-07-20,162.0,False
11,60,2012-07-27,144.0,False
11,60,2012-08-03,288.0,False
11,60,2012-08-10,126.0,False
11,60,2012-08-17,162.0,False
11,60,2012-08-24,198.0,False
11,60,2012-08-31,171.0,False
11,67,2012-07-06,8366.42,False
11,67,2012-07-13,7655.44,False
11,67,2012-07-20,7138.85,False
11,67,2012-07-27,6844.4,False
11,67,2012-08-03,7156.14,False
11,67,2012-08-10,7538.16,False
11,67,2012-08-17,7390.15,False
11,67,2012-08-24,6931.69,False
11,67,2012-08-31,7143.61,False
11,71,2012-07-06,12474.52,False
11,71,2012-07-13,9878.46,False
11,71,2012-07-20,12317.12,False
11,71,2012-07-27,12304.8,False
11,71,2012-08-03,12944.54,False
11,71,2012-08-10,14181.87,False
11,71,2012-08-17,12827.97,False
11,71,2012-08-24,12848.45,False
11,71,2012-08-31,12070.51,False
11,72,2012-07-06,65676.38,False
11,72,2012-07-13,56915.21,False
11,72,2012-07-20,60943.59,False
11,72,2012-07-27,61202.05,False
11,72,2012-08-03,63875.93,False
11,72,2012-08-10,61810.17,False
11,72,2012-08-17,69682.5,False
11,72,2012-08-24,70233.19,False
11,72,2012-08-31,74962.22,False
11,74,2012-07-06,24843.08,False
11,74,2012-07-13,20333.63,False
11,74,2012-07-20,24206.74,False
11,74,2012-07-27,20592.23,False
11,74,2012-08-03,25904.93,False
11,74,2012-08-10,25894.35,False
11,74,2012-08-17,29221.52,False
11,74,2012-08-24,27468.78,False
11,74,2012-08-31,22074.62,False
11,77,2012-08-31,-11.88,False
11,78,2012-07-20,3.0,False
11,79,2012-07-06,41149.38,False
11,79,2012-07-13,31472.93,False
11,79,2012-07-20,29526.72,False
11,79,2012-07-27,29347.96,False
11,79,2012-08-03,37139.73,False
11,79,2012-08-10,33276.96,False
11,79,2012-08-17,30698.41,False
11,79,2012-08-24,29854.07,False
11,79,2012-08-31,30737.67,False
11,80,2012-07-06,15392.56,False
11,80,2012-07-13,15725.5,False
11,80,2012-07-20,14491.06,False
11,80,2012-07-27,13290.86,False
11,80,2012-08-03,14541.64,False
11,80,2012-08-10,14476.67,False
11,80,2012-08-17,13867.62,False
11,80,2012-08-24,14218.4,False
11,80,2012-08-31,14331.05,False
11,81,2012-07-06,15310.55,False
11,81,2012-07-13,13935.26,False
11,81,2012-07-20,13570.2,False
11,81,2012-07-27,13016.6,False
11,81,2012-08-03,13641.72,False
11,81,2012-08-10,13685.84,False
11,81,2012-08-17,13720.98,False
11,81,2012-08-24,12461.76,False
11,81,2012-08-31,13197.82,False
11,82,2012-07-06,25518.07,False
11,82,2012-07-13,21982.23,False
11,82,2012-07-20,23645.44,False
11,82,2012-07-27,21029.47,False
11,82,2012-08-03,24358.64,False
11,82,2012-08-10,22934.21,False
11,82,2012-08-17,22562.57,False
11,82,2012-08-24,25229.88,False
11,82,2012-08-31,24728.43,False
11,83,2012-07-06,3620.72,False
11,83,2012-07-13,3752.02,False
11,83,2012-07-20,3589.92,False
11,83,2012-07-27,2691.6,False
11,83,2012-08-03,3284.62,False
11,83,2012-08-10,3445.71,False
11,83,2012-08-17,3637.72,False
11,83,2012-08-24,2928.14,False
11,83,2012-08-31,3162.21,False
11,85,2012-07-06,1769.32,False
11,85,2012-07-13,2387.93,False
11,85,2012-07-20,1930.42,False
11,85,2012-07-27,1292.85,False
11,85,2012-08-03,1328.55,False
11,85,2012-08-10,1680.85,False
11,85,2012-08-17,1738.02,False
11,85,2012-08-24,1494.18,False
11,85,2012-08-31,1344.52,False
11,87,2012-07-06,19432.89,False
11,87,2012-07-13,17668.58,False
11,87,2012-07-20,17290.6,False
11,87,2012-07-27,16948.31,False
11,87,2012-08-03,19132.71,False
11,87,2012-08-10,18349.64,False
11,87,2012-08-17,18872.95,False
11,87,2012-08-24,16860.22,False
11,87,2012-08-31,20462.37,False
11,90,2012-07-06,54203.09,False
11,90,2012-07-13,52947.17,False
11,90,2012-07-20,51171.07,False
11,90,2012-07-27,46904.73,False
11,90,2012-08-03,51471.6,False
11,90,2012-08-10,50843.39,False
11,90,2012-08-17,52459.06,False
11,90,2012-08-24,49371.02,False
11,90,2012-08-31,50004.57,False
11,91,2012-07-06,44676.07,False
11,91,2012-07-13,45860.94,False
11,91,2012-07-20,44514.1,False
11,91,2012-07-27,38318.44,False
11,91,2012-08-03,42908.43,False
11,91,2012-08-10,44105.64,False
11,91,2012-08-17,45895.22,False
11,91,2012-08-24,40623.16,False
11,91,2012-08-31,39664.1,False
11,92,2012-07-06,87955.39,False
11,92,2012-07-13,83593.58,False
11,92,2012-07-20,81776.54,False
11,92,2012-07-27,71410.99,False
11,92,2012-08-03,79925.12,False
11,92,2012-08-10,83465.25,False
11,92,2012-08-17,87453.36,False
11,92,2012-08-24,75977.04,False
11,92,2012-08-31,75444.35,False
11,93,2012-07-06,42984.15,False
11,93,2012-07-13,38125.98,False
