Store,Dept,Date,Weekly_Sales,IsHoliday
12,38,2011-12-23,49842.12,False
12,38,2011-12-30,56974.69,True
12,40,2011-11-04,49782.85,False
12,40,2011-11-11,48673.97,False
12,40,2011-11-18,47319.51,False
12,40,2011-11-25,44286.26,True
12,40,2011-12-02,49467.98,False
12,40,2011-12-09,50399.8,False
12,40,2011-12-16,48663.03,False
12,40,2011-12-23,47396.66,False
12,40,2011-12-30,45742.94,True
12,41,2011-11-04,2189.75,False
12,41,2011-11-11,3384.75,False
12,41,2011-11-18,1398.75,False
12,41,2011-11-25,1782.29,True
12,41,2011-12-02,2091.36,False
12,41,2011-12-09,1761.5,False
12,41,2011-12-16,1812.78,False
12,41,2011-12-23,4246.0,False
12,41,2011-12-30,1576.0,True
12,42,2011-11-04,6781.84,False
12,42,2011-11-11,6584.53,False
12,42,2011-11-18,6642.27,False
12,42,2011-11-25,6135.08,True
12,42,2011-12-02,6289.04,False
12,42,2011-12-09,6251.06,False
12,42,2011-12-16,6813.31,False
12,42,2011-12-23,6272.39,False
12,42,2011-12-30,6341.93,True
12,44,2011-11-04,7624.95,False
12,44,2011-11-11,7735.1,False
12,44,2011-11-18,7522.25,False
12,44,2011-11-25,9336.7,True
12,44,2011-12-02,7875.77,False
12,44,2011-12-09,10346.65,False
12,44,2011-12-16,10644.01,False
12,44,2011-12-23,11711.42,False
12,44,2011-12-30,7042.02,True
12,45,2011-11-18,11.97,False
12,45,2011-11-25,23.94,True
12,45,2011-12-02,11.97,False
12,45,2011-12-09,11.97,False
12,45,2011-12-30,23.94,True
12,46,2011-11-04,32272.41,False
12,46,2011-11-11,30999.69,False
12,46,2011-11-18,30336.62,False
12,46,2011-11-25,34128.96,True
12,46,2011-12-02,33340.89,False
12,46,2011-12-09,38238.92,False
12,46,2011-12-16,46283.22,False
12,46,2011-12-23,62193.89,False
12,46,2011-12-30,48922.28,True
12,47,2011-12-16,-498.0,False
12,47,2011-12-30,-88.0,True
12,49,2011-11-18,2.97,False
12,49,2011-11-25,2.88,True
12,49,2011-12-02,11.88,False
12,49,2011-12-09,23.76,False
12,49,2011-12-16,20.79,False
12,49,2011-12-23,8.73,False
12,49,2011-12-30,38.61,True
12,52,2011-11-04,3929.65,False
12,52,2011-11-11,3657.58,False
12,52,2011-11-18,4348.04,False
12,52,2011-11-25,7479.45,True
12,52,2011-12-02,4752.99,False
12,52,2011-12-09,4469.49,False
12,52,2011-12-16,5889.8,False
12,52,2011-12-23,4328.26,False
12,52,2011-12-30,2765.22,True
12,54,2011-11-04,64.04,False
12,54,2011-11-11,38.16,False
12,54,2011-11-25,67.84,True
12,54,2011-12-02,28.92,False
12,54,2011-12-09,47.84,False
12,54,2011-12-16,116.76,False
12,54,2011-12-23,253.92,False
12,54,2011-12-30,136.96,True
12,55,2011-11-04,10692.12,False
12,55,2011-11-11,33477.71,False
12,55,2011-11-18,17354.37,False
12,55,2011-11-25,38902.77,True
12,55,2011-12-02,17778.35,False
12,55,2011-12-09,16189.18,False
12,55,2011-12-16,20414.02,False
12,55,2011-12-23,44272.1,False
12,55,2011-12-30,30257.75,True
12,56,2011-11-04,279.11,False
12,56,2011-11-11,416.38,False
12,56,2011-11-18,413.71,False
12,56,2011-11-25,274.72,True
12,56,2011-12-02,366.34,False
12,56,2011-12-09,468.29,False
12,56,2011-12-16,531.4,False
12,56,2011-12-23,84.14,False
12,56,2011-12-30,10.6,True
12,58,2011-11-04,2605.0,False
12,58,2011-11-11,940.0,False
12,58,2011-11-18,1572.5,False
12,58,2011-11-25,3327.5,True
12,58,2011-12-02,4707.5,False
12,58,2011-12-09,865.0,False
12,58,2011-12-16,467.5,False
12,58,2011-12-23,3400.0,False
12,59,2011-11-04,794.57,False
12,59,2011-11-11,762.3,False
12,59,2011-11-18,794.02,False
12,59,2011-11-25,1166.0,True
12,59,2011-12-02,1537.38,False
12,59,2011-12-09,3310.82,False
12,59,2011-12-16,5079.03,False
12,59,2011-12-23,7638.34,False
12,59,2011-12-30,4954.89,True
12,60,2011-11-04,378.4,False
12,60,2011-11-11,387.2,False
12,60,2011-11-18,378.4,False
12,60,2011-11-25,334.4,True
12,60,2011-12-02,704.0,False
12,60,2011-12-09,765.6,False
12,60,2011-12-16,660.0,False
12,60,2011-12-23,739.2,False
12,60,2011-12-30,325.6,True
12,67,2011-11-04,5539.51,False
12,67,2011-11-11,5985.37,False
12,67,2011-11-18,5628.66,False
12,67,2011-11-25,6505.91,True
12,67,2011-12-02,5383.61,False
12,67,2011-12-09,7052.09,False
12,67,2011-12-16,10846.55,False
12,67,2011-12-23,14320.77,False
12,67,2011-12-30,7188.3,True
12,71,2011-11-04,6463.29,False
12,71,2011-11-11,8166.57,False
12,71,2011-11-18,5775.02,False
12,71,2011-11-25,9175.27,True
12,71,2011-12-02,8859.36,False
12,71,2011-12-09,5265.67,False
12,71,2011-12-16,8199.14,False
12,71,2011-12-23,7674.69,False
12,71,2011-12-30,8166.13,True
12,72,2011-11-04,66403.25,False
12,72,2011-11-11,58047.53,False
12,72,2011-11-18,54128.51,False
12,72,2011-11-25,360140.66,True
12,72,2011-12-02,54619.63,False
12,72,2011-12-09,62073.72,False
12,72,2011-12-16,64391.11,False
12,72,2011-12-23,86157.74,False
12,72,2011-12-30,71062.39,True
12,74,2011-11-04,16830.26,False
12,74,2011-11-11,16741.32,False
12,74,2011-11-18,14009.86,False
12,74,2011-11-25,24313.09,True
12,74,2011-12-02,14499.56,False
12,74,2011-12-09,13789.89,False
12,74,2011-12-16,15771.79,False
12,74,2011-12-23,17120.83,False
12,74,2011-12-30,16165.44,True
12,77,2011-11-25,477.0,True
12,77,2011-12-02,5.88,False
12,77,2011-12-23,164.88,False
12,79,2011-11-04,39179.02,False
12,79,2011-11-11,41430.98,False
12,79,2011-11-18,39733.58,False
12,79,2011-11-25,44491.63,True
12,79,2011-12-02,38393.11,False
12,79,2011-12-09,41218.32,False
12,79,2011-12-16,39316.98,False
12,79,2011-12-23,43080.67,False
12,79,2011-12-30,35697.62,True
12,80,2011-11-04,37.12,False
12,80,2011-11-11,64.68,False
12,80,2011-11-18,53.08,False
12,80,2011-11-25,44.62,True
12,80,2011-12-02,92.72,False
12,80,2011-12-09,41.76,False
12,80,2011-12-16,40.6,False
12,80,2011-12-23,45.73,False
12,80,2011-12-30,46.12,True
12,81,2011-11-04,7320.09,False
12,81,2011-11-11,7567.78,False
12,81,2011-11-18,7103.09,False
12,81,2011-11-25,6537.43,True
12,81,2011-12-02,7598.25,False
12,81,2011-12-09,7359.1,False
12,81,2011-12-16,7549.74,False
12,81,2011-12-23,7539.16,False
12,81,2011-12-30,6581.46,True
12,82,2011-11-04,14655.9,False
12,82,2011-11-11,15854.49,False
12,82,2011-11-18,14696.15,False
12,82,2011-11-25,17888.0,True
12,82,2011-12-02,18254.11,False
12,82,2011-12-09,19904.49,False
12,82,2011-12-16,24452.77,False
12,82,2011-12-23,35005.85,False
12,82,2011-12-30,26074.65,True
12,83,2011-11-04,224.34,False
12,83,2011-11-11,185.52,False
12,83,2011-11-18,168.76,False
12,83,2011-11-25,121.28,True
12,83,2011-12-02,182.0,False
12,83,2011-12-09,171.9,False
12,83,2011-12-16,153.98,False
12,83,2011-12-23,139.72,False
12,83,2011-12-30,117.91,True
12,85,2011-11-04,2175.46,False
12,85,2011-11-11,2071.69,False
12,85,2011-11-18,2342.18,False
12,85,2011-11-25,2291.95,True
12,85,2011-12-02,2571.39,False
12,85,2011-12-09,2839.8,False
12,85,2011-12-16,3751.11,False
12,85,2011-12-23,3103.92,False
12,85,2011-12-30,2484.65,True
12,87,2011-11-04,12303.59,False
12,87,2011-11-11,11294.92,False
12,87,2011-11-18,9988.51,False
12,87,2011-11-25,13342.33,True
12,87,2011-12-02,11976.04,False
12,87,2011-12-09,11579.94,False
12,87,2011-12-16,9586.75,False
12,87,2011-12-23,13564.42,False
12,87,2011-12-30,11145.56,True
12,90,2011-11-04,12905.7,False
12,90,2011-11-11,13013.33,False
12,90,2011-11-18,12943.69,False
12,90,2011-11-25,12709.77,True
12,90,2011-12-02,13702.85,False
12,90,2011-12-09,12666.09,False
12,90,2011-12-16,13071.35,False
12,90,2011-12-23,13627.41,False
12,90,2011-12-30,12324.92,True
12,91,2011-11-04,6426.56,False
12,91,2011-11-11,6330.14,False
12,91,2011-11-18,5846.67,False
12,91,2011-11-25,5856.81,True
12,91,2011-12-02,6363.02,False
12,91,2011-12-09,6188.59,False
12,91,2011-12-16,6043.97,False
12,91,2011-12-23,5752.34,False
12,91,2011-12-30,5290.34,True
12,92,2011-11-04,29716.98,False
12,92,2011-11-11,29306.96,False
12,92,2011-11-18,27059.28,False
12,92,2011-11-25,28794.63,True
12,92,2011-12-02,25645.77,False
12,92,2011-12-09,28099.57,False
12,92,2011-12-16,27733.79,False
12,92,2011-12-23,28261.24,False
12,92,2011-12-30,24255.26,True
12,93,2011-11-04,840.0,False
12,93,2011-11-11,713.86,False
12,93,2011-11-18,502.44,False
12,93,2011-11-25,516.78,True
12,93,2011-12-02,737.72,False
12,93,2011-12-09,662.49,False
12,93,2011-12-16,577.45,False
12,93,2011-12-23,885.64,False
12,93,2011-12-30,677.48,True
12,94,2011-11-04,120.0,False
12,94,2011-11-11,60.0,False
12,94,2011-11-18,228.52,False
12,94,2011-11-25,94.12,True
12,94,2011-12-02,44.47,False
12,94,2011-12-09,340.64,False
12,94,2011-12-16,665.9,False
12,94,2011-12-23,427.86,False
12,94,2011-12-30,628.94,True
12,95,2011-11-04,43364.94,False
12,95,2011-11-11,39277.53,False
12,95,2011-11-18,36957.77,False
12,95,2011-11-25,36875.17,True
12,95,2011-12-02,36495.75,False
12,95,2011-12-09,38401.54,False
12,95,2011-12-16,40188.99,False
12,95,2011-12-23,39713.33,False
12,95,2011-12-30,37219.75,True
12,96,2011-12-09,1.0,False
12,96,2011-12-16,1.0,False
12,97,2011-11-04,2820.76,False
12,97,2011-11-11,2369.78,False
12,97,2011-11-18,2454.14,False
12,97,2011-11-25,1867.76,True
12,97,2011-12-02,2534.43,False
12,97,2011-12-09,2264.3,False
12,97,2011-12-16,2297.64,False
12,97,2011-12-23,2218.1,False
12,97,2011-12-30,1934.12,True
12,98,2011-11-04,1091.35,False
12,98,2011-11-11,885.03,False
12,98,2011-11-18,982.19,False
12,98,2011-11-25,1127.29,True
12,98,2011-12-02,978.68,False
12,98,2011-12-09,1167.56,False
12,98,2011-12-16,1424.82,False
12,98,2011-12-23,1242.48,False
12,98,2011-12-30,377.47,True
13,1,2011-11-04,78658.38,False
13,1,2011-11-11,29045.43,False
13,1,2011-11-18,33948.41,False
13,1,2011-11-25,36870.94,True
13,1,2011-12-02,47471.94,False
13,1,2011-12-09,81644.24,False
13,1,2011-12-16,123098.45,False
13,1,2011-12-23,168450.26,False
13,1,2011-12-30,51112.61,True
13,2,2011-11-04,74392.8,False
13,2,2011-11-11,77504.59,False
13,2,2011-11-18,72100.42,False
13,2,2011-11-25,74229.96,True
13,2,2011-12-02,70528.75,False
13,2,2011-12-09,86435.89,False
13,2,2011-12-16,97917.66,False
13,2,2011-12-23,131234.4,False
13,2,2011-12-30,73150.4,True
13,3,2011-11-04,15933.28,False
13,3,2011-11-11,17700.65,False
13,3,2011-11-18,17650.56,False
13,3,2011-11-25,20841.64,True
13,3,2011-12-02,19166.67,False
13,3,2011-12-09,25891.14,False
13,3,2011-12-16,32015.88,False
13,3,2011-12-23,37342.77,False
13,3,2011-12-30,17422.42,True
13,4,2011-11-04,47204.93,False
13,4,2011-11-11,45500.37,False
13,4,2011-11-18,44570.3,False
13,4,2011-11-25,49803.81,True
13,4,2011-12-02,42137.94,False
13,4,2011-12-09,46588.14,False
13,4,2011-12-16,46501.33,False
13,4,2011-12-23,53591.31,False
13,4,2011-12-30,41605.23,True
13,5,2011-11-04,65539.6,False
13,5,2011-11-11,79776.3,False
13,5,2011-11-18,65491.9,False
13,5,2011-11-25,208505.63,True
13,5,2011-12-02,56835.66,False
13,5,2011-12-09,92192.72,False
13,5,2011-12-16,119446.92,False
13,5,2011-12-23,161783.03,False
13,5,2011-12-30,73961.94,True
13,6,2011-11-04,5036.79,False
13,6,2011-11-11,5045.39,False
13,6,2011-11-18,3781.47,False
13,6,2011-11-25,32915.51,True
13,6,2011-12-02,4883.34,False
13,6,2011-12-09,10801.16,False
13,6,2011-12-16,12489.73,False
13,6,2011-12-23,23472.93,False
13,6,2011-12-30,12259.56,True
13,7,2011-11-04,47958.93,False
13,7,2011-11-11,64759.5,False
13,7,2011-11-18,70448.98,False
13,7,2011-11-25,190166.16,True
13,7,2011-12-02,98709.88,False
13,7,2011-12-09,163283.56,False
13,7,2011-12-16,189804.04,False
13,7,2011-12-23,259669.14,False
13,7,2011-12-30,68421.79,True
13,8,2011-11-04,38090.36,False
13,8,2011-11-11,37869.51,False
13,8,2011-11-18,35870.46,False
13,8,2011-11-25,36542.77,True
13,8,2011-12-02,35922.52,False
13,8,2011-12-09,39576.63,False
13,8,2011-12-16,39962.67,False
13,8,2011-12-23,51607.23,False
13,8,2011-12-30,33783.88,True
13,9,2011-11-04,27787.78,False
13,9,2011-11-11,27124.08,False
13,9,2011-11-18,20139.65,False
13,9,2011-11-25,46915.44,True
13,9,2011-12-02,36946.95,False
13,9,2011-12-09,31721.65,False
13,9,2011-12-16,39352.32,False
13,9,2011-12-23,61900.97,False
13,9,2011-12-30,31859.53,True
13,10,2011-11-04,29326.76,False
13,10,2011-11-11,31813.15,False
13,10,2011-11-18,30597.61,False
13,10,2011-11-25,32750.34,True
13,10,2011-12-02,25639.98,False
13,10,2011-12-09,29089.35,False
13,10,2011-12-16,30976.05,False
13,10,2011-12-23,38556.6,False
13,10,2011-12-30,23917.07,True
13,11,2011-11-04,23259.29,False
13,11,2011-11-11,24713.35,False
13,11,2011-11-18,21712.59,False
13,11,2011-11-25,30769.4,True
13,11,2011-12-02,30788.08,False
13,11,2011-12-09,30573.79,False
13,11,2011-12-16,27448.97,False
13,11,2011-12-23,31217.16,False
13,11,2011-12-30,20419.86,True
13,12,2011-11-04,7005.53,False
13,12,2011-11-11,6695.13,False
13,12,2011-11-18,6651.88,False
13,12,2011-11-25,6020.3,True
13,12,2011-12-02,6756.71,False
13,12,2011-12-09,6065.08,False
13,12,2011-12-16,5771.33,False
13,12,2011-12-23,6502.65,False
13,12,2011-12-30,5404.0,True
13,13,2011-11-04,50957.05,False
13,13,2011-11-11,49667.83,False
13,13,2011-11-18,47329.56,False
13,13,2011-11-25,45052.23,True
13,13,2011-12-02,43873.05,False
13,13,2011-12-09,46428.53,False
13,13,2011-12-16,43577.51,False
13,13,2011-12-23,45464.67,False
13,13,2011-12-30,40513.21,True
13,14,2011-11-04,24603.74,False
13,14,2011-11-11,27803.31,False
13,14,2011-11-18,28475.37,False
13,14,2011-11-25,72828.68,True
13,14,2011-12-02,27646.56,False
13,14,2011-12-09,43753.04,False
13,14,2011-12-16,57024.36,False
13,14,2011-12-23,80776.95,False
13,14,2011-12-30,34696.74,True
13,16,2011-11-04,5730.63,False
13,16,2011-11-11,5112.68,False
13,16,2011-11-18,5841.36,False
13,16,2011-11-25,7802.86,True
13,16,2011-12-02,4964.89,False
13,16,2011-12-09,3886.02,False
13,16,2011-12-16,6913.27,False
13,16,2011-12-23,6736.45,False
13,16,2011-12-30,3281.74,True
13,17,2011-11-04,17838.22,False
13,17,2011-11-11,19541.28,False
13,17,2011-11-18,18485.46,False
13,17,2011-11-25,23049.42,True
13,17,2011-12-02,22202.3,False
13,17,2011-12-09,24695.25,False
13,17,2011-12-16,25978.34,False
13,17,2011-12-23,35670.3,False
13,17,2011-12-30,20607.04,True
13,18,2011-11-04,57915.81,False
13,18,2011-11-11,27520.26,False
13,18,2011-11-18,31981.17,False
13,18,2011-11-25,57972.21,True
13,18,2011-12-02,83384.91,False
13,18,2011-12-09,64207.07,False
13,18,2011-12-16,58414.45,False
13,18,2011-12-23,62476.27,False
13,18,2011-12-30,45663.31,True
13,19,2011-11-04,3881.41,False
13,19,2011-11-11,4233.72,False
13,19,2011-11-18,3764.85,False
13,19,2011-11-25,4048.53,True
13,19,2011-12-02,4475.5,False
13,19,2011-12-09,5666.77,False
13,19,2011-12-16,6043.55,False
13,19,2011-12-23,4905.0,False
13,19,2011-12-30,2385.07,True
13,20,2011-11-04,7490.89,False
13,20,2011-11-11,6558.59,False
13,20,2011-11-18,7645.81,False
13,20,2011-11-25,9668.8,True
13,20,2011-12-02,7306.92,False
13,20,2011-12-09,8224.03,False
13,20,2011-12-16,8272.51,False
13,20,2011-12-23,9880.82,False
13,20,2011-12-30,7181.84,True
13,21,2011-11-04,8667.94,False
13,21,2011-11-11,10563.28,False
13,21,2011-11-18,10211.38,False
13,21,2011-11-25,14147.36,True
13,21,2011-12-02,9862.05,False
13,21,2011-12-09,12735.11,False
13,21,2011-12-16,14694.41,False
13,21,2011-12-23,22140.33,False
13,21,2011-12-30,9916.35,True
13,22,2011-11-04,15629.97,False
13,22,2011-11-11,17707.64,False
13,22,2011-11-18,14206.28,False
13,22,2011-11-25,33220.9,True
13,22,2011-12-02,16582.02,False
13,22,2011-12-09,23596.38,False
13,22,2011-12-16,29663.97,False
13,22,2011-12-23,38862.53,False
13,22,2011-12-30,17545.54,True
13,23,2011-11-04,32290.71,False
13,23,2011-11-11,37430.55,False
13,23,2011-11-18,31660.03,False
13,23,2011-11-25,44759.43,True
13,23,2011-12-02,34837.49,False
13,23,2011-12-09,48216.73,False
13,23,2011-12-16,58115.28,False
13,23,2011-12-23,87705.68,False
13,23,2011-12-30,34781.26,True
13,24,2011-11-04,13473.33,False
13,24,2011-11-11,14989.7,False
13,24,2011-11-18,11094.28,False
13,24,2011-11-25,22899.28,True
13,24,2011-12-02,12273.97,False
13,24,2011-12-09,19199.4,False
13,24,2011-12-16,22356.36,False
13,24,2011-12-23,30431.82,False
13,24,2011-12-30,8190.05,True
13,25,2011-11-04,15398.2,False
13,25,2011-11-11,25376.69,False
13,25,2011-11-18,16727.23,False
13,25,2011-11-25,18940.99,True
13,25,2011-12-02,13945.87,False
13,25,2011-12-09,17446.48,False
13,25,2011-12-16,22135.8,False
13,25,2011-12-23,27119.74,False
13,25,2011-12-30,10242.43,True
13,26,2011-11-04,15744.89,False
13,26,2011-11-11,16843.1,False
13,26,2011-11-18,13472.37,False
13,26,2011-11-25,25441.93,True
13,26,2011-12-02,14750.13,False
13,26,2011-12-09,19133.71,False
13,26,2011-12-16,21245.79,False
13,26,2011-12-23,26916.54,False
13,26,2011-12-30,9032.55,True
13,27,2011-11-04,3386.89,False
13,27,2011-11-11,3924.39,False
13,27,2011-11-18,3563.37,False
13,27,2011-11-25,4543.01,True
13,27,2011-12-02,3376.17,False
13,27,2011-12-09,5221.02,False
13,27,2011-12-16,7560.64,False
13,27,2011-12-23,12727.79,False
13,27,2011-12-30,4494.04,True
13,28,2011-11-04,2251.49,False
13,28,2011-11-11,1850.36,False
13,28,2011-11-18,1814.36,False
13,28,2011-11-25,1543.47,True
13,28,2011-12-02,1711.6,False
13,28,2011-12-09,2298.03,False
13,28,2011-12-16,2210.77,False
13,28,2011-12-23,2558.16,False
13,28,2011-12-30,1370.59,True
13,29,2011-11-04,6764.95,False
13,29,2011-11-11,8479.04,False
13,29,2011-11-18,7340.6,False
13,29,2011-11-25,10411.75,True
13,29,2011-12-02,8127.68,False
13,29,2011-12-09,10352.66,False
13,29,2011-12-16,13306.94,False
13,29,2011-12-23,20849.56,False
13,29,2011-12-30,8303.74,True
13,30,2011-11-04,4264.1,False
13,30,2011-11-11,3470.54,False
13,30,2011-11-18,2622.24,False
13,30,2011-11-25,3085.49,True
13,30,2011-12-02,3401.24,False
13,30,2011-12-09,3205.55,False
13,30,2011-12-16,3296.7,False
13,30,2011-12-23,4815.5,False
13,30,2011-12-30,4163.68,True
13,31,2011-11-04,4098.73,False
13,31,2011-11-11,4437.22,False
13,31,2011-11-18,3843.02,False
13,31,2011-11-25,4293.13,True
13,31,2011-12-02,3523.72,False
13,31,2011-12-09,6000.61,False
13,31,2011-12-16,6540.91,False
13,31,2011-12-23,9344.59,False
13,31,2011-12-30,3768.62,True
13,32,2011-11-04,7663.09,False
13,32,2011-11-11,8633.63,False
13,32,2011-11-18,7802.68,False
13,32,2011-11-25,11254.79,True
13,32,2011-12-02,10383.82,False
13,32,2011-12-09,15826.3,False
13,32,2011-12-16,19695.6,False
13,32,2011-12-23,37105.21,False
13,32,2011-12-30,18001.78,True
13,33,2011-11-04,13228.73,False
13,33,2011-11-11,16712.15,False
13,33,2011-11-18,11785.53,False
13,33,2011-11-25,24420.03,True
13,33,2011-12-02,12761.11,False
13,33,2011-12-09,17898.68,False
13,33,2011-12-16,21728.29,False
13,33,2011-12-23,29124.86,False
13,33,2011-12-30,10534.66,True
13,34,2011-11-04,18530.7,False
13,34,2011-11-11,19250.43,False
13,34,2011-11-18,17605.61,False
13,34,2011-11-25,20757.16,True
13,34,2011-12-02,14606.82,False
13,34,2011-12-09,19668.54,False
13,34,2011-12-16,23623.16,False
13,34,2011-12-23,32249.57,False
13,34,2011-12-30,16642.3,True
13,35,2011-11-04,3638.24,False
13,35,2011-11-11,3468.96,False
13,35,2011-11-18,2200.0,False
13,35,2011-11-25,3497.86,True
13,35,2011-12-02,2979.6,False
13,35,2011-12-09,3565.33,False
13,35,2011-12-16,3577.82,False
13,35,2011-12-23,5174.66,False
13,35,2011-12-30,3092.23,True
13,36,2011-11-04,3250.02,False
13,36,2011-11-11,4415.47,False
13,36,2011-11-18,3081.96,False
13,36,2011-11-25,2613.68,True
13,36,2011-12-02,2030.22,False
13,36,2011-12-09,3788.75,False
13,36,2011-12-16,3281.8,False
13,36,2011-12-23,4742.77,False
13,36,2011-12-30,1660.25,True
13,37,2011-11-04,3324.45,False
13,37,2011-11-11,4048.46,False
13,37,2011-11-18,3887.93,False
13,37,2011-11-25,3544.26,True
13,37,2011-12-02,3317.28,False
13,37,2011-12-09,2890.08,False
13,37,2011-12-16,3232.99,False
13,37,2011-12-23,2699.0,False
13,37,2011-12-30,2781.59,True
13,38,2011-11-04,84231.13,False
13,38,2011-11-11,90335.2,False
13,38,2011-11-18,80303.6,False
13,38,2011-11-25,72397.26,True
13,38,2011-12-02,105751.67,False
13,38,2011-12-09,94292.56,False
13,38,2011-12-16,88900.2,False
13,38,2011-12-23,86964.59,False
13,38,2011-12-30,77812.61,True
13,40,2011-11-04,79052.18,False
13,40,2011-11-11,80333.23,False
13,40,2011-11-18,74794.8,False
13,40,2011-11-25,69642.23,True
13,40,2011-12-02,74415.72,False
13,40,2011-12-09,79808.55,False
13,40,2011-12-16,79239.49,False
13,40,2011-12-23,84222.7,False
13,40,2011-12-30,72207.62,True
13,41,2011-11-04,2435.85,False
13,41,2011-11-11,3387.97,False
13,41,2011-11-18,2942.0,False
13,41,2011-11-25,5189.56,True
13,41,2011-12-02,3438.67,False
13,41,2011-12-09,4776.83,False
13,41,2011-12-16,7788.04,False
13,41,2011-12-23,10091.14,False
13,41,2011-12-30,2885.31,True
13,42,2011-11-04,7524.6,False
13,42,2011-11-11,7656.81,False
13,42,2011-11-18,7902.75,False
13,42,2011-11-25,6682.56,True
13,42,2011-12-02,6931.41,False
13,42,2011-12-09,7005.69,False
13,42,2011-12-16,7068.33,False
13,42,2011-12-23,7308.42,False
13,42,2011-12-30,8115.78,True
13,43,2011-12-02,1.07,False
13,44,2011-11-04,10001.71,False
13,44,2011-11-11,10514.72,False
13,44,2011-11-18,11597.7,False
13,44,2011-11-25,16264.98,True
13,44,2011-12-02,13752.19,False
13,44,2011-12-09,15413.61,False
13,44,2011-12-16,17966.64,False
13,44,2011-12-23,22538.47,False
13,44,2011-12-30,8914.31,True
13,45,2011-11-04,31.88,False
13,45,2011-11-25,27.88,True
13,45,2011-12-02,15.94,False
13,45,2011-12-09,35.85,False
13,45,2011-12-23,11.94,False
13,45,2011-12-30,5.97,True
13,46,2011-11-04,40409.73,False
13,46,2011-11-11,39971.27,False
13,46,2011-11-18,36933.34,False
13,46,2011-11-25,38697.89,True
13,46,2011-12-02,39487.75,False
13,46,2011-12-09,49869.81,False
13,46,2011-12-16,58936.94,False
13,46,2011-12-23,82662.65,False
13,46,2011-12-30,53524.11,True
13,47,2011-12-09,625.0,False
13,47,2011-12-23,10.0,False
13,48,2011-11-04,1971.0,False
13,48,2011-11-11,356.0,False
13,48,2011-11-18,2030.0,False
13,48,2011-11-25,3979.0,True
13,48,2011-12-02,908.0,False
13,48,2011-12-09,1607.0,False
13,48,2011-12-16,2711.0,False
13,48,2011-12-23,4180.99,False
13,48,2011-12-30,1213.0,True
13,49,2011-11-04,8613.26,False
13,49,2011-11-11,8832.62,False
13,49,2011-11-18,9105.89,False
13,49,2011-11-25,6826.35,True
13,49,2011-12-02,7580.26,False
13,49,2011-12-09,7156.11,False
13,49,2011-12-16,8288.46,False
13,49,2011-12-23,9323.36,False
13,49,2011-12-30,9895.92,True
13,50,2011-11-04,2628.0,False
13,50,2011-11-11,1193.0,False
13,50,2011-11-18,1925.0,False
13,50,2011-11-25,1414.25,True
13,50,2011-12-02,1753.0,False
13,50,2011-12-09,2317.0,False
13,50,2011-12-16,2102.0,False
13,50,2011-12-23,1515.0,False
13,50,2011-12-30,2178.0,True
13,52,2011-11-04,4541.53,False
13,52,2011-11-11,6092.53,False
13,52,2011-11-18,4869.39,False
13,52,2011-11-25,10922.34,True
13,52,2011-12-02,5466.87,False
13,52,2011-12-09,7880.86,False
13,52,2011-12-16,6628.18,False
13,52,2011-12-23,7023.24,False
13,52,2011-12-30,3532.07,True
13,54,2011-11-04,95.66,False
13,54,2011-11-11,21.24,False
13,54,2011-11-18,23.88,False
13,54,2011-11-25,145.12,True
13,54,2011-12-02,88.8,False
13,54,2011-12-09,66.8,False
13,54,2011-12-16,194.2,False
13,54,2011-12-23,255.26,False
13,54,2011-12-30,83.04,True
13,55,2011-11-04,18765.16,False
13,55,2011-11-11,51080.73,False
13,55,2011-11-18,31592.34,False
13,55,2011-11-25,77610.95,True
13,55,2011-12-02,27835.04,False
13,55,2011-12-09,41223.82,False
13,55,2011-12-16,56089.64,False
13,55,2011-12-23,86166.86,False
13,55,2011-12-30,42362.31,True
13,56,2011-11-04,968.3,False
13,56,2011-11-11,1379.26,False
13,56,2011-11-18,1188.55,False
13,56,2011-11-25,1921.34,True
13,56,2011-12-02,3603.74,False
13,56,2011-12-09,4024.41,False
13,56,2011-12-16,2191.79,False
13,56,2011-12-23,1627.56,False
13,56,2011-12-30,140.2,True
13,58,2011-11-04,4817.5,False
13,58,2011-11-11,4432.5,False
13,58,2011-11-18,9467.5,False
13,58,2011-11-25,11772.5,True
13,58,2011-12-02,17300.0,False
13,58,2011-12-09,9267.5,False
13,58,2011-12-16,7207.5,False
13,58,2011-12-23,14770.0,False
13,58,2011-12-30,9650.0,True
13,59,2011-11-04,704.45,False
13,59,2011-11-11,884.04,False
13,59,2011-11-18,980.15,False
13,59,2011-11-25,1396.97,True
13,59,2011-12-02,2458.52,False
13,59,2011-12-09,3885.21,False
13,59,2011-12-16,5241.06,False
13,59,2011-12-23,8204.08,False
13,59,2011-12-30,5305.49,True
13,60,2011-11-04,1047.2,False
13,60,2011-11-11,932.8,False
13,60,2011-11-18,941.6,False
13,60,2011-11-25,704.0,True
13,60,2011-12-02,1663.2,False
13,60,2011-12-09,1944.8,False
13,60,2011-12-16,2930.4,False
13,60,2011-12-23,1786.4,False
13,60,2011-12-30,651.2,True
13,67,2011-11-04,14278.72,False
13,67,2011-11-11,14402.99,False
13,67,2011-11-18,14551.24,False
13,67,2011-11-25,13768.37,True
13,67,2011-12-02,13262.0,False
13,67,2011-12-09,19644.27,False
13,67,2011-12-16,25829.73,False
