Store,Dept,Date,Weekly_Sales,IsHoliday
10,46,2012-05-18,57978.88,False
10,46,2012-05-25,64169.03,False
10,46,2012-06-01,62613.47,False
10,46,2012-06-08,62938.25,False
10,46,2012-06-15,63094.54,False
10,46,2012-06-22,57463.54,False
10,46,2012-06-29,57786.77,False
10,47,2012-05-25,-48.0,False
10,47,2012-06-01,-12.0,False
10,48,2012-05-04,3285.0,False
10,48,2012-05-11,2886.0,False
10,48,2012-05-18,1063.0,False
10,48,2012-05-25,3755.0,False
10,48,2012-06-01,675.0,False
10,48,2012-06-08,928.0,False
10,48,2012-06-15,1565.0,False
10,48,2012-06-22,2561.0,False
10,48,2012-06-29,2285.0,False
10,49,2012-05-04,17512.46,False
10,49,2012-05-11,18841.95,False
10,49,2012-05-18,20692.19,False
10,49,2012-05-25,21384.59,False
10,49,2012-06-01,15230.47,False
10,49,2012-06-08,19818.23,False
10,49,2012-06-15,18376.04,False
10,49,2012-06-22,18957.84,False
10,49,2012-06-29,21187.63,False
10,50,2012-05-04,3990.0,False
10,50,2012-05-11,5265.0,False
10,50,2012-05-18,4680.0,False
10,50,2012-05-25,4512.0,False
10,50,2012-06-01,3885.0,False
10,50,2012-06-08,4665.0,False
10,50,2012-06-15,4535.0,False
10,50,2012-06-22,4953.0,False
10,50,2012-06-29,4685.0,False
10,52,2012-05-04,4960.83,False
10,52,2012-05-11,5212.52,False
10,52,2012-05-18,4003.53,False
10,52,2012-05-25,3861.86,False
10,52,2012-06-01,3718.7,False
10,52,2012-06-08,4046.07,False
10,52,2012-06-15,4333.13,False
10,52,2012-06-22,4676.33,False
10,52,2012-06-29,4088.34,False
10,54,2012-05-04,105.64,False
10,54,2012-05-11,159.88,False
10,54,2012-05-18,25.0,False
10,54,2012-05-25,111.72,False
10,54,2012-06-01,58.0,False
10,54,2012-06-08,32.92,False
10,54,2012-06-15,50.76,False
10,54,2012-06-22,25.88,False
10,54,2012-06-29,217.6,False
10,55,2012-05-04,11536.98,False
10,55,2012-05-11,10750.25,False
10,55,2012-05-18,17422.75,False
10,55,2012-05-25,14958.16,False
10,55,2012-06-01,11546.3,False
10,55,2012-06-08,10986.5,False
10,55,2012-06-15,10824.44,False
10,55,2012-06-22,14156.05,False
10,55,2012-06-29,13272.13,False
10,56,2012-05-04,1855.68,False
10,56,2012-05-11,2897.51,False
10,56,2012-05-18,2538.68,False
10,56,2012-05-25,998.9,False
10,56,2012-06-01,1365.44,False
10,56,2012-06-08,887.96,False
10,56,2012-06-15,739.32,False
10,56,2012-06-22,645.38,False
10,56,2012-06-29,629.76,False
10,58,2012-05-04,1455.0,False
10,58,2012-05-11,3815.0,False
10,58,2012-05-18,3245.0,False
10,58,2012-05-25,2360.0,False
10,58,2012-06-01,3800.0,False
10,58,2012-06-08,3500.0,False
10,58,2012-06-15,6435.0,False
10,58,2012-06-22,4100.0,False
10,58,2012-06-29,1955.0,False
10,59,2012-05-04,315.5,False
10,59,2012-05-11,237.08,False
10,59,2012-05-18,251.02,False
10,59,2012-05-25,214.2,False
10,59,2012-06-01,213.96,False
10,59,2012-06-08,235.59,False
10,59,2012-06-15,243.94,False
10,59,2012-06-22,278.8,False
10,59,2012-06-29,252.88,False
10,60,2012-05-04,513.0,False
10,60,2012-05-11,657.0,False
10,60,2012-05-18,388.5,False
10,60,2012-05-25,351.0,False
10,60,2012-06-01,495.0,False
10,60,2012-06-08,486.0,False
10,60,2012-06-15,450.0,False
10,60,2012-06-22,603.0,False
10,60,2012-06-29,432.0,False
10,67,2012-05-04,15229.13,False
10,67,2012-05-11,27325.85,False
10,67,2012-05-18,24831.84,False
10,67,2012-05-25,15436.2,False
10,67,2012-06-01,10863.54,False
10,67,2012-06-08,12346.56,False
10,67,2012-06-15,19688.99,False
10,67,2012-06-22,14582.81,False
10,67,2012-06-29,9356.64,False
10,71,2012-05-04,17006.64,False
10,71,2012-05-11,13228.75,False
10,71,2012-05-18,17867.12,False
10,71,2012-05-25,14884.65,False
10,71,2012-06-01,14701.68,False
10,71,2012-06-08,15473.2,False
10,71,2012-06-15,13627.36,False
10,71,2012-06-22,17254.89,False
10,71,2012-06-29,14943.38,False
10,72,2012-05-04,97073.98,False
10,72,2012-05-11,107930.91,False
10,72,2012-05-18,100483.98,False
10,72,2012-05-25,91508.44,False
10,72,2012-06-01,110310.16,False
10,72,2012-06-08,125434.23,False
10,72,2012-06-15,105499.39,False
10,72,2012-06-22,107949.41,False
10,72,2012-06-29,96579.1,False
10,74,2012-05-04,41983.77,False
10,74,2012-05-11,40557.22,False
10,74,2012-05-18,41181.94,False
10,74,2012-05-25,40501.55,False
10,74,2012-06-01,43899.17,False
10,74,2012-06-08,42497.41,False
10,74,2012-06-15,40257.83,False
10,74,2012-06-22,40184.26,False
10,74,2012-06-29,37951.73,False
10,79,2012-05-04,41503.2,False
10,79,2012-05-11,30778.14,False
10,79,2012-05-18,33976.97,False
10,79,2012-05-25,33242.56,False
10,79,2012-06-01,35908.96,False
10,79,2012-06-08,35753.1,False
10,79,2012-06-15,42458.82,False
10,79,2012-06-22,32755.41,False
10,79,2012-06-29,32177.31,False
10,80,2012-05-04,347.43,False
10,80,2012-05-11,483.73,False
10,80,2012-05-18,156.95,False
10,80,2012-05-25,293.07,False
10,80,2012-06-01,286.6,False
10,80,2012-06-08,314.29,False
10,80,2012-06-15,110.21,False
10,80,2012-06-22,363.16,False
10,80,2012-06-29,288.2,False
10,81,2012-05-04,10270.85,False
10,81,2012-05-11,9986.01,False
10,81,2012-05-18,10018.73,False
10,81,2012-05-25,10401.01,False
10,81,2012-06-01,10263.91,False
10,81,2012-06-08,10292.84,False
10,81,2012-06-15,10376.07,False
10,81,2012-06-22,9811.04,False
10,81,2012-06-29,10235.0,False
10,82,2012-05-04,20103.89,False
10,82,2012-05-11,21434.13,False
10,82,2012-05-18,22271.51,False
10,82,2012-05-25,24189.73,False
10,82,2012-06-01,23445.12,False
10,82,2012-06-08,25341.13,False
10,82,2012-06-15,23981.93,False
10,82,2012-06-22,23825.49,False
10,82,2012-06-29,24033.91,False
10,83,2012-05-04,221.18,False
10,83,2012-05-11,237.16,False
10,83,2012-05-18,159.18,False
10,83,2012-05-25,357.96,False
10,83,2012-06-01,272.86,False
10,83,2012-06-08,341.86,False
10,83,2012-06-15,372.32,False
10,83,2012-06-22,359.48,False
10,83,2012-06-29,278.44,False
10,85,2012-05-04,2861.43,False
10,85,2012-05-11,3755.53,False
10,85,2012-05-18,3583.68,False
10,85,2012-05-25,3037.79,False
10,85,2012-06-01,2840.55,False
10,85,2012-06-08,2556.47,False
10,85,2012-06-15,2968.54,False
10,85,2012-06-22,3354.55,False
10,85,2012-06-29,2542.23,False
10,87,2012-05-04,26152.07,False
10,87,2012-05-11,28218.92,False
10,87,2012-05-18,27151.5,False
10,87,2012-05-25,24816.13,False
10,87,2012-06-01,28673.43,False
10,87,2012-06-08,32190.23,False
10,87,2012-06-15,28846.4,False
10,87,2012-06-22,30013.64,False
10,87,2012-06-29,28603.13,False
10,90,2012-05-04,14119.22,False
10,90,2012-05-11,14261.8,False
10,90,2012-05-18,14516.07,False
10,90,2012-05-25,14886.28,False
10,90,2012-06-01,14154.5,False
10,90,2012-06-08,14031.68,False
10,90,2012-06-15,14098.15,False
10,90,2012-06-22,13886.1,False
10,90,2012-06-29,13910.62,False
10,91,2012-05-04,11903.95,False
10,91,2012-05-11,12698.26,False
10,91,2012-05-18,13189.42,False
10,91,2012-05-25,12767.63,False
10,91,2012-06-01,12643.66,False
10,91,2012-06-08,13996.16,False
10,91,2012-06-15,12889.54,False
10,91,2012-06-22,12518.84,False
10,91,2012-06-29,12079.85,False
10,92,2012-05-04,51804.37,False
10,92,2012-05-11,51704.65,False
10,92,2012-05-18,49720.63,False
10,92,2012-05-25,50254.84,False
10,92,2012-06-01,49268.0,False
10,92,2012-06-08,51041.74,False
10,92,2012-06-15,49327.75,False
10,92,2012-06-22,48216.47,False
10,92,2012-06-29,47610.09,False
10,93,2012-05-04,1222.35,False
10,93,2012-05-11,1415.09,False
10,93,2012-05-18,1279.36,False
10,93,2012-05-25,1434.04,False
10,93,2012-06-01,1404.0,False
10,93,2012-06-08,1591.79,False
10,93,2012-06-15,1246.94,False
10,93,2012-06-22,1146.92,False
10,93,2012-06-29,1478.06,False
10,94,2012-05-04,39.36,False
10,94,2012-05-11,9.88,False
10,94,2012-06-01,14.85,False
10,94,2012-06-29,245.62,False
10,95,2012-05-04,72317.75,False
10,95,2012-05-11,71904.93,False
10,95,2012-05-18,72832.65,False
10,95,2012-05-25,80000.77,False
10,95,2012-06-01,74332.99,False
10,95,2012-06-08,78148.12,False
10,95,2012-06-15,78226.25,False
10,95,2012-06-22,74639.34,False
10,95,2012-06-29,76633.68,False
10,96,2012-05-04,12975.52,False
10,96,2012-05-11,11480.82,False
10,96,2012-05-18,12646.9,False
10,96,2012-05-25,13532.62,False
10,96,2012-06-01,12420.57,False
10,96,2012-06-08,12402.62,False
10,96,2012-06-15,12366.02,False
10,96,2012-06-22,12358.22,False
10,96,2012-06-29,13649.69,False
10,97,2012-05-04,4765.11,False
10,97,2012-05-11,5201.14,False
10,97,2012-05-18,5017.58,False
10,97,2012-05-25,5209.82,False
10,97,2012-06-01,5064.67,False
10,97,2012-06-08,5393.54,False
10,97,2012-06-15,4942.24,False
10,97,2012-06-22,4828.78,False
10,97,2012-06-29,5055.65,False
10,98,2012-05-25,200.62,False
10,98,2012-06-01,445.92,False
10,98,2012-06-08,188.24,False
10,98,2012-06-15,75.62,False
11,1,2012-05-04,14384.36,False
11,1,2012-05-11,14541.98,False
11,1,2012-05-18,15274.6,False
11,1,2012-05-25,13168.18,False
11,1,2012-06-01,13757.16,False
11,1,2012-06-08,14838.68,False
11,1,2012-06-15,14005.82,False
11,1,2012-06-22,14359.96,False
11,1,2012-06-29,13569.87,False
11,2,2012-05-04,63017.53,False
11,2,2012-05-11,52750.05,False
11,2,2012-05-18,55660.67,False
11,2,2012-05-25,55666.89,False
11,2,2012-06-01,56224.06,False
11,2,2012-06-08,60415.34,False
11,2,2012-06-15,59535.44,False
11,2,2012-06-22,59440.42,False
11,2,2012-06-29,56114.59,False
11,3,2012-05-04,12750.85,False
11,3,2012-05-11,12013.18,False
11,3,2012-05-18,11742.96,False
11,3,2012-05-25,12605.49,False
11,3,2012-06-01,11126.04,False
11,3,2012-06-08,12942.29,False
11,3,2012-06-15,12707.56,False
11,3,2012-06-22,12282.46,False
11,3,2012-06-29,10555.91,False
11,4,2012-05-04,31110.49,False
11,4,2012-05-11,26524.66,False
11,4,2012-05-18,29157.06,False
11,4,2012-05-25,28706.58,False
11,4,2012-06-01,30718.3,False
11,4,2012-06-08,30940.76,False
11,4,2012-06-15,29400.75,False
11,4,2012-06-22,28774.4,False
11,4,2012-06-29,27776.48,False
11,5,2012-05-04,29211.72,False
11,5,2012-05-11,24722.39,False
11,5,2012-05-18,27006.51,False
11,5,2012-05-25,25915.18,False
11,5,2012-06-01,24847.91,False
11,5,2012-06-08,34767.44,False
11,5,2012-06-15,40042.73,False
11,5,2012-06-22,31025.22,False
11,5,2012-06-29,27363.52,False
11,6,2012-05-04,4491.38,False
11,6,2012-05-11,4488.7,False
11,6,2012-05-18,6497.52,False
11,6,2012-05-25,3074.4,False
11,6,2012-06-01,4456.28,False
11,6,2012-06-08,4346.05,False
11,6,2012-06-15,3608.16,False
11,6,2012-06-22,5506.66,False
11,6,2012-06-29,4508.44,False
11,7,2012-05-04,30865.28,False
11,7,2012-05-11,26632.71,False
11,7,2012-05-18,31747.54,False
11,7,2012-05-25,30380.06,False
11,7,2012-06-01,36806.46,False
11,7,2012-06-08,37057.17,False
11,7,2012-06-15,34952.12,False
11,7,2012-06-22,29577.0,False
11,7,2012-06-29,29691.98,False
11,8,2012-05-04,38814.82,False
11,8,2012-05-11,34596.16,False
11,8,2012-05-18,36251.62,False
11,8,2012-05-25,35956.01,False
11,8,2012-06-01,36458.09,False
11,8,2012-06-08,39007.54,False
11,8,2012-06-15,35865.97,False
11,8,2012-06-22,37590.54,False
11,8,2012-06-29,36235.46,False
11,9,2012-05-04,20899.17,False
11,9,2012-05-11,20062.21,False
11,9,2012-05-18,21562.68,False
11,9,2012-05-25,24088.34,False
11,9,2012-06-01,25408.93,False
11,9,2012-06-08,23046.82,False
11,9,2012-06-15,22315.92,False
11,9,2012-06-22,24473.21,False
11,9,2012-06-29,20856.25,False
11,10,2012-05-04,20309.58,False
11,10,2012-05-11,24174.64,False
11,10,2012-05-18,22231.43,False
11,10,2012-05-25,23454.94,False
11,10,2012-06-01,25434.16,False
11,10,2012-06-08,26792.94,False
11,10,2012-06-15,24333.99,False
11,10,2012-06-22,26630.51,False
11,10,2012-06-29,26064.48,False
11,11,2012-05-04,19260.64,False
11,11,2012-05-11,17998.33,False
11,11,2012-05-18,15345.19,False
11,11,2012-05-25,18042.92,False
11,11,2012-06-01,20463.23,False
11,11,2012-06-08,19449.86,False
11,11,2012-06-15,22622.74,False
11,11,2012-06-22,19513.42,False
11,11,2012-06-29,21371.81,False
11,12,2012-05-04,4713.64,False
11,12,2012-05-11,3795.04,False
11,12,2012-05-18,4318.61,False
11,12,2012-05-25,4007.31,False
11,12,2012-06-01,4989.3,False
11,12,2012-06-08,5022.36,False
11,12,2012-06-15,5060.61,False
11,12,2012-06-22,3967.2,False
11,12,2012-06-29,4687.74,False
11,13,2012-05-04,44251.3,False
11,13,2012-05-11,39244.44,False
11,13,2012-05-18,41225.99,False
11,13,2012-05-25,42647.34,False
11,13,2012-06-01,42356.14,False
11,13,2012-06-08,45442.93,False
11,13,2012-06-15,41267.61,False
11,13,2012-06-22,41654.7,False
11,13,2012-06-29,39776.31,False
11,14,2012-05-04,23952.56,False
11,14,2012-05-11,25607.52,False
11,14,2012-05-18,26640.54,False
11,14,2012-05-25,22120.67,False
11,14,2012-06-01,20759.96,False
11,14,2012-06-08,24986.81,False
11,14,2012-06-15,22858.86,False
11,14,2012-06-22,23752.67,False
11,14,2012-06-29,21633.8,False
11,16,2012-05-04,26404.12,False
11,16,2012-05-11,18151.82,False
11,16,2012-05-18,21982.9,False
11,16,2012-05-25,29277.18,False
11,16,2012-06-01,28902.88,False
11,16,2012-06-08,26298.81,False
11,16,2012-06-15,23709.48,False
11,16,2012-06-22,23177.4,False
11,16,2012-06-29,20457.92,False
11,17,2012-05-04,12539.8,False
11,17,2012-05-11,12547.87,False
11,17,2012-05-18,12480.29,False
11,17,2012-05-25,12410.24,False
11,17,2012-06-01,12104.91,False
11,17,2012-06-08,12491.86,False
11,17,2012-06-15,11789.91,False
11,17,2012-06-22,12447.7,False
11,17,2012-06-29,11983.19,False
11,18,2012-05-04,74.46,False
11,18,2012-05-11,5.6,False
11,18,2012-05-18,0.95,False
11,18,2012-05-25,4.45,False
11,18,2012-06-01,1.05,False
11,18,2012-06-08,6.02,False
11,18,2012-06-15,0.74,False
11,18,2012-06-22,6.77,False
11,18,2012-06-29,5.0,False
11,19,2012-05-04,2150.37,False
11,19,2012-05-11,1893.6,False
11,19,2012-05-18,1474.81,False
11,19,2012-05-25,1964.3,False
11,19,2012-06-01,1624.63,False
11,19,2012-06-08,2212.05,False
11,19,2012-06-15,2272.1,False
11,19,2012-06-22,1577.29,False
11,19,2012-06-29,1834.55,False
11,20,2012-05-04,11420.41,False
11,20,2012-05-11,9939.55,False
11,20,2012-05-18,9569.02,False
11,20,2012-05-25,11216.25,False
11,20,2012-06-01,12404.62,False
11,20,2012-06-08,11807.45,False
11,20,2012-06-15,10793.82,False
11,20,2012-06-22,9990.11,False
11,20,2012-06-29,10334.1,False
11,21,2012-05-04,7278.96,False
11,21,2012-05-11,7081.39,False
11,21,2012-05-18,7544.77,False
11,21,2012-05-25,7419.02,False
11,21,2012-06-01,6459.69,False
11,21,2012-06-08,6860.97,False
11,21,2012-06-15,7979.31,False
11,21,2012-06-22,7670.16,False
11,21,2012-06-29,6838.11,False
11,22,2012-05-04,14902.03,False
11,22,2012-05-11,13574.0,False
11,22,2012-05-18,14315.33,False
11,22,2012-05-25,12985.67,False
11,22,2012-06-01,12037.41,False
11,22,2012-06-08,17416.96,False
11,22,2012-06-15,13831.18,False
11,22,2012-06-22,16181.85,False
11,22,2012-06-29,13705.86,False
11,23,2012-05-04,37684.95,False
11,23,2012-05-11,35082.76,False
11,23,2012-05-18,33427.33,False
11,23,2012-05-25,35293.89,False
11,23,2012-06-01,32434.87,False
11,23,2012-06-08,40002.95,False
11,23,2012-06-15,42687.29,False
11,23,2012-06-22,42334.92,False
11,23,2012-06-29,34703.04,False
11,24,2012-05-04,7121.12,False
11,24,2012-05-11,5886.01,False
11,24,2012-05-18,6658.34,False
11,24,2012-05-25,6938.43,False
11,24,2012-06-01,7241.8,False
11,24,2012-06-08,7334.29,False
11,24,2012-06-15,7107.75,False
11,24,2012-06-22,6567.28,False
11,24,2012-06-29,6322.61,False
11,25,2012-05-04,12730.97,False
11,25,2012-05-11,13497.73,False
11,25,2012-05-18,15670.63,False
11,25,2012-05-25,14046.7,False
11,25,2012-06-01,16525.12,False
11,25,2012-06-08,14973.27,False
11,25,2012-06-15,13228.55,False
11,25,2012-06-22,14197.64,False
11,25,2012-06-29,13746.06,False
11,26,2012-05-04,10084.19,False
11,26,2012-05-11,8895.15,False
11,26,2012-05-18,10858.31,False
11,26,2012-05-25,8956.66,False
11,26,2012-06-01,9271.96,False
11,26,2012-06-08,9773.75,False
11,26,2012-06-15,9068.9,False
11,26,2012-06-22,8773.04,False
11,26,2012-06-29,9666.65,False
11,27,2012-05-04,1788.38,False
11,27,2012-05-11,1623.4,False
11,27,2012-05-18,1625.21,False
11,27,2012-05-25,1441.93,False
11,27,2012-06-01,1587.72,False
11,27,2012-06-08,1725.24,False
11,27,2012-06-15,1879.95,False
11,27,2012-06-22,1884.83,False
11,27,2012-06-29,1639.56,False
11,28,2012-05-04,743.82,False
11,28,2012-05-11,697.35,False
11,28,2012-05-18,660.44,False
11,28,2012-05-25,671.47,False
11,28,2012-06-01,572.88,False
11,28,2012-06-08,799.84,False
11,28,2012-06-15,659.94,False
11,28,2012-06-22,570.3,False
11,28,2012-06-29,473.95,False
11,29,2012-05-04,9535.64,False
11,29,2012-05-11,8909.41,False
11,29,2012-05-18,9229.97,False
11,29,2012-05-25,8389.61,False
11,29,2012-06-01,7405.24,False
11,29,2012-06-08,8121.65,False
11,29,2012-06-15,7929.57,False
11,29,2012-06-22,8532.28,False
11,29,2012-06-29,9188.85,False
11,30,2012-05-04,7900.22,False
11,30,2012-05-11,6203.45,False
11,30,2012-05-18,6430.32,False
11,30,2012-05-25,7156.61,False
11,30,2012-06-01,6332.96,False
11,30,2012-06-08,7636.86,False
11,30,2012-06-15,7499.62,False
11,30,2012-06-22,6789.52,False
11,30,2012-06-29,6814.56,False
11,31,2012-05-04,1845.25,False
11,31,2012-05-11,2714.94,False
11,31,2012-05-18,2788.5,False
11,31,2012-05-25,1673.24,False
11,31,2012-06-01,2069.86,False
11,31,2012-06-08,1911.88,False
11,31,2012-06-15,2047.82,False
11,31,2012-06-22,2372.84,False
11,31,2012-06-29,2414.48,False
11,32,2012-05-04,10158.7,False
11,32,2012-05-11,12293.0,False
11,32,2012-05-18,14821.25,False
11,32,2012-05-25,8709.21,False
11,32,2012-06-01,8173.52,False
11,32,2012-06-08,9557.71,False
11,32,2012-06-15,11535.36,False
11,32,2012-06-22,10418.14,False
11,32,2012-06-29,9695.86,False
11,33,2012-05-04,6544.73,False
11,33,2012-05-11,6086.78,False
11,33,2012-05-18,5904.03,False
11,33,2012-05-25,7053.88,False
11,33,2012-06-01,7388.58,False
11,33,2012-06-08,7498.47,False
11,33,2012-06-15,7507.05,False
11,33,2012-06-22,6623.89,False
11,33,2012-06-29,7641.34,False
11,34,2012-05-04,27297.82,False
11,34,2012-05-11,24878.6,False
11,34,2012-05-18,28743.96,False
11,34,2012-05-25,26866.86,False
11,34,2012-06-01,27359.45,False
11,34,2012-06-08,28954.22,False
11,34,2012-06-15,27399.02,False
11,34,2012-06-22,24029.89,False
11,34,2012-06-29,24581.88,False
11,35,2012-05-04,5916.23,False
11,35,2012-05-11,6168.22,False
11,35,2012-05-18,6146.86,False
11,35,2012-05-25,6233.37,False
11,35,2012-06-01,5470.21,False
11,35,2012-06-08,6646.3,False
11,35,2012-06-15,5213.41,False
11,35,2012-06-22,5101.52,False
11,35,2012-06-29,4218.81,False
11,36,2012-05-04,3698.0,False
11,36,2012-05-11,4156.0,False
11,36,2012-05-18,4978.0,False
11,36,2012-05-25,6917.28,False
11,36,2012-06-01,8020.0,False
11,36,2012-06-08,6205.0,False
11,36,2012-06-15,7056.0,False
11,36,2012-06-22,7165.0,False
11,36,2012-06-29,6175.0,False
11,37,2012-05-04,3985.78,False
11,37,2012-05-11,3590.52,False
11,37,2012-05-18,4142.69,False
11,37,2012-05-25,4194.41,False
11,37,2012-06-01,4279.92,False
11,37,2012-06-08,4293.86,False
11,37,2012-06-15,4434.93,False
11,37,2012-06-22,4796.07,False
11,37,2012-06-29,4374.22,False
11,38,2012-05-04,71872.53,False
11,38,2012-05-11,64936.99,False
11,38,2012-05-18,58110.5,False
11,38,2012-05-25,66025.31,False
11,38,2012-06-01,92352.36,False
11,38,2012-06-08,62863.09,False
11,38,2012-06-15,62669.74,False
11,38,2012-06-22,59049.01,False
11,38,2012-06-29,72428.06,False
11,40,2012-05-04,55998.55,False
11,40,2012-05-11,51244.81,False
11,40,2012-05-18,52578.27,False
11,40,2012-05-25,52649.73,False
11,40,2012-06-01,51522.96,False
11,40,2012-06-08,55515.99,False
11,40,2012-06-15,53816.53,False
11,40,2012-06-22,53294.98,False
11,40,2012-06-29,52960.49,False
11,41,2012-05-04,1006.47,False
11,41,2012-05-11,481.5,False
11,41,2012-05-18,783.0,False
11,41,2012-05-25,620.35,False
11,41,2012-06-01,765.16,False
11,41,2012-06-08,510.29,False
11,41,2012-06-15,438.82,False
11,41,2012-06-22,503.85,False
11,41,2012-06-29,434.23,False
11,42,2012-05-04,6292.4,False
11,42,2012-05-11,5508.36,False
11,42,2012-05-18,6186.12,False
11,42,2012-05-25,6797.92,False
11,42,2012-06-01,7583.26,False
11,42,2012-06-08,7422.22,False
11,42,2012-06-15,6757.49,False
11,42,2012-06-22,7289.94,False
11,42,2012-06-29,7049.52,False
11,44,2012-05-04,6470.54,False
11,44,2012-05-11,6893.91,False
11,44,2012-05-18,6991.49,False
11,44,2012-05-25,5844.33,False
11,44,2012-06-01,5326.91,False
11,44,2012-06-08,6153.14,False
11,44,2012-06-15,6514.76,False
11,44,2012-06-22,6359.9,False
11,44,2012-06-29,5202.04,False
11,45,2012-06-01,10.47,False
11,46,2012-05-04,30644.15,False
11,46,2012-05-11,27394.13,False
11,46,2012-05-18,29687.38,False
11,46,2012-05-25,31921.53,False
11,46,2012-06-01,31545.44,False
11,46,2012-06-08,32662.21,False
11,46,2012-06-15,32641.42,False
11,46,2012-06-22,29929.8,False
11,46,2012-06-29,28836.28,False
11,47,2012-05-04,-59.5,False
11,49,2012-05-04,8939.23,False
11,49,2012-05-11,7689.84,False
11,49,2012-05-18,9949.2,False
11,49,2012-05-25,7516.27,False
11,49,2012-06-01,8735.47,False
11,49,2012-06-08,5336.66,False
11,49,2012-06-15,8347.83,False
11,49,2012-06-22,7487.53,False
11,49,2012-06-29,9292.98,False
11,52,2012-05-04,3282.87,False
11,52,2012-05-11,3597.37,False
11,52,2012-05-18,3880.35,False
11,52,2012-05-25,2767.95,False
11,52,2012-06-01,2705.4,False
11,52,2012-06-08,2953.76,False
11,52,2012-06-15,2696.35,False
11,52,2012-06-22,2998.04,False
11,52,2012-06-29,2340.51,False
11,54,2012-05-04,62.72,False
11,54,2012-05-11,70.92,False
11,54,2012-05-18,99.72,False
11,54,2012-05-25,95.64,False
11,54,2012-06-01,48.92,False
11,54,2012-06-08,29.8,False
11,54,2012-06-15,58.84,False
11,54,2012-06-29,29.8,False
11,55,2012-05-04,7376.74,False
11,55,2012-05-11,8262.72,False
11,55,2012-05-18,9506.98,False
11,55,2012-05-25,8780.17,False
11,55,2012-06-01,9365.38,False
11,55,2012-06-08,8063.7,False
11,55,2012-06-15,8888.14,False
11,55,2012-06-22,9935.7,False
11,55,2012-06-29,7480.9,False
11,56,2012-05-04,4383.88,False
11,56,2012-05-11,4295.41,False
11,56,2012-05-18,4049.88,False
11,56,2012-05-25,2829.19,False
11,56,2012-06-01,3087.57,False
11,56,2012-06-08,3030.7,False
11,56,2012-06-15,2370.79,False
11,56,2012-06-22,1925.48,False
11,56,2012-06-29,1362.3,False
11,58,2012-05-04,2615.0,False
11,58,2012-05-11,2300.0,False
11,58,2012-05-18,2574.0,False
11,58,2012-05-25,1100.0,False
11,58,2012-06-01,4115.0,False
11,58,2012-06-08,2675.0,False
11,58,2012-06-15,1715.0,False
11,58,2012-06-22,4495.0,False
11,58,2012-06-29,3185.0,False
11,59,2012-05-04,487.13,False
11,59,2012-05-11,329.89,False
11,59,2012-05-18,456.73,False
11,59,2012-05-25,270.6,False
11,59,2012-06-01,213.66,False
11,59,2012-06-08,347.17,False
11,59,2012-06-15,419.96,False
11,59,2012-06-22,339.83,False
11,59,2012-06-29,238.9,False
11,60,2012-05-04,333.0,False
11,60,2012-05-11,387.0,False
11,60,2012-05-18,189.0,False
11,60,2012-05-25,180.0,False
11,60,2012-06-01,324.0,False
11,60,2012-06-08,333.0,False
11,60,2012-06-15,387.0,False
11,60,2012-06-22,171.0,False
11,60,2012-06-29,162.0,False
11,67,2012-05-04,11406.06,False
11,67,2012-05-11,20694.65,False
11,67,2012-05-18,20842.13,False
11,67,2012-05-25,10076.51,False
11,67,2012-06-01,11383.56,False
11,67,2012-06-08,10534.53,False
11,67,2012-06-15,13240.73,False
11,67,2012-06-22,11343.47,False
11,67,2012-06-29,8645.86,False
11,71,2012-05-04,8599.31,False
11,71,2012-05-11,10534.15,False
11,71,2012-05-18,10192.75,False
11,71,2012-05-25,9002.82,False
11,71,2012-06-01,10654.45,False
11,71,2012-06-08,11728.14,False
11,71,2012-06-15,11245.95,False
11,71,2012-06-22,10845.06,False
11,71,2012-06-29,9764.63,False
11,72,2012-05-04,64637.21,False
11,72,2012-05-11,64342.4,False
11,72,2012-05-18,64477.75,False
11,72,2012-05-25,60430.15,False
11,72,2012-06-01,58301.62,False
11,72,2012-06-08,57090.25,False
11,72,2012-06-15,72056.24,False
11,72,2012-06-22,62319.06,False
11,72,2012-06-29,59823.03,False
11,74,2012-05-04,22712.09,False
11,74,2012-05-11,20835.26,False
11,74,2012-05-18,21865.64,False
11,74,2012-05-25,20493.24,False
11,74,2012-06-01,21480.99,False
11,74,2012-06-08,24137.6,False
11,74,2012-06-15,21399.7,False
11,74,2012-06-22,22009.24,False
11,74,2012-06-29,18733.03,False
11,78,2012-06-08,2.0,False
11,79,2012-05-04,35329.28,False
11,79,2012-05-11,27977.46,False
11,79,2012-05-18,32007.96,False
11,79,2012-05-25,29009.41,False
11,79,2012-06-01,34754.61,False
11,79,2012-06-08,35883.87,False
11,79,2012-06-15,32513.82,False
11,79,2012-06-22,30379.04,False
11,79,2012-06-29,28899.82,False
11,80,2012-05-04,15219.84,False
11,80,2012-05-11,14269.56,False
11,80,2012-05-18,14943.67,False
11,80,2012-05-25,14086.29,False
11,80,2012-06-01,13997.88,False
11,80,2012-06-08,15969.09,False
11,80,2012-06-15,15087.25,False
11,80,2012-06-22,14308.49,False
11,80,2012-06-29,15156.0,False
11,81,2012-05-04,12901.47,False
11,81,2012-05-11,12825.89,False
11,81,2012-05-18,13314.56,False
11,81,2012-05-25,12973.81,False
11,81,2012-06-01,13588.28,False
11,81,2012-06-08,14540.75,False
11,81,2012-06-15,14604.93,False
