id	prob
11114	0.8846675669963836
11115	0.244304515276815
11117	0.10910888582290096
11118	0.9487269187859894
11120	0.6324887236322416
11121	0.2415867940777968
11122	0.9985299803678531
11123	0.9910899733874281
11124	0.1426419238140866
11127	0.9199570940864944
11128	0.013050352466418431
11130	0.17443373475060187
11132	0.364449259554507
11134	0.9964508848532818
11137	0.9938416589213281
11139	0.06652086266433861
11144	0.010992372670983444
11149	0.9626113362948282
11150	0.05698228198918451
11152	0.026974340684563905
11154	0.9655397962710524
11158	0.0071897763307651645
11159	0.399399988763548
11162	0.9189621202932808
11163	0.9754520882317033
11165	0.9808522634067162
11170	0.9615380379053047
11172	0.012986049071781138
11174	0.7232852565435666
11181	0.006380319783082607
11182	0.5031345278203605
11184	0.8452509043250332
11188	0.5576202005509611
11190	0.902104698729268
11191	0.000938871925957996
11192	0.0015182652887081522
11194	0.09587861839525054
11195	0.9321663106239225
11196	0.032898784690391376
11197	0.9252404472060066
11199	0.036591967226590465
11201	0.4000226641148635
11202	0.9951132619350703
11203	0.024598671380831806
11204	0.885660232799013
11205	0.9714335413390564
11207	0.8954723611219302
11210	0.20276155907558055
11214	0.9982500508134491
11215	0.0029492704862766183
11219	0.9924423770681712
11220	0.08261970406374503
11221	0.0013018082859696152
11224	0.07893539286995353
11225	0.9714171556183641
11227	0.9588236994987153
11228	0.040804990591924856
11231	0.02999593821089748
11233	0.1680759797248674
11234	0.9935539483935211
11235	0.8168563245972289
11238	0.07912811833859577
11239	0.945419544680432
11244	0.8755825734565421
11245	0.7479082406014459
11248	0.801690008478542
11249	0.9787217191942934
11251	0.4014025738509226
11256	0.14500101181361574
11257	0.3687412053503019
11260	0.9894914784300622
11262	0.8897485578913449
11263	0.6659283419252318
11265	0.982651575646749
11266	0.022510450273846048
11268	0.9806877589431454
11273	0.015146937639591768
11276	0.9965603513851675
11279	0.7061311195878022
11280	0.8326072162523266
11281	0.808029542917419
11284	0.9790074547950498
11285	0.6727689059388884
11290	0.9685715762550178
11291	0.7587444694851164
11293	0.035284819779504976
11295	0.9984942232590124
11296	0.13225904489090232
11297	0.9846007731219582
11298	0.08426464789998173
11299	0.9593451450983594
11303	0.18353790816881288
11306	0.0040397324118529344
11314	0.2063448580307065
11319	0.48096832479520796
11321	0.001314957369183513
11322	0.9692063696921803
11323	0.04162830414668026
11324	0.9946568958185796
11326	0.024214032380835415
11332	0.6450030175682262
11333	0.019384298426839953
11334	0.8451649390508221
11336	0.031634312977211324
11338	0.7399347215621297
11339	0.9498470489461431
11340	0.983453545062625
11341	0.8951976780915042
11343	0.9171711672767466
11345	0.9867642935945432
11349	0.9973430757044994
11350	0.697495356667806
11351	0.8376838293034136
11358	0.970077432002929
11364	0.5211483917247405
11366	0.9965981973394041
11367	0.06824625623135908
11369	0.1788506889619759
11371	0.39620630887353975
11372	0.0020666408288401734
11373	0.10766868348384874
11375	0.7884631859929232
11377	0.8853391810167138
11380	0.42038071316959263
11383	0.9637992604886094
11384	0.9999663219901892
11385	0.021399690934676315
11387	0.010822421568008486
11388	0.0035968897364196937
11390	0.9857807282349175
11393	0.6455767322522245
11395	0.02481375270898146
11396	0.9993851569689833
11399	0.6421450924985639
11401	0.6112671872507722
11402	0.9625965386437295
11406	0.9986537900280121
11407	0.19592812809451668
11408	0.0479610500955241
11410	0.13464085039634796
11411	0.018147180036131774
11412	0.1610859675732601
11414	0.8806223215369949
11415	0.0053288024100036505
11416	0.9725952303395256
11420	0.12976783704789047
11422	0.41569218139295444
11423	7.013605129880022e-05
11424	0.08138141607960413
11429	0.2632477062526543
11432	0.5564039173930831
11434	0.9339631957423349
11435	0.08952262972902458
11438	0.8774329533737624
11439	0.8782223030808036
11443	0.23212559327422996
11444	0.059611155737239636
11445	0.17532495003355103
11446	0.11361077801134588
11448	0.9918420673667188
11449	0.8838612838316237
11450	0.02121511399730648
11455	0.9964530164337128
11456	0.06695016131861145
11457	0.12898086746560586
11459	0.0041876267240612206
11460	0.987265537542352
11462	0.40302827018418574
11469	0.0745758540908371
11470	0.18475088770819117
11471	0.22515871190547482
11472	0.3210484863647915
11475	0.09998796473312722
11476	0.039620243763497716
11479	0.9650728033266078
11480	0.47525027461763414
11481	0.6008821289938437
11483	0.9987239969828545
11485	0.991967638066976
11486	0.953925314062431
11488	0.1969742934656907
11490	0.2894851268240646
11491	0.014220546876674164
11492	0.23945605007740312
11493	0.4314993918492247
11495	0.9226960604473153
11497	0.02772625113648227
11498	0.9871491818389355
11502	0.0032689884099969227
11503	0.8993754772497614
11505	0.9987702904970829
11506	0.3354746085135449
11508	0.10429444848128508
11509	0.000948878471493075
11510	0.21626806857022104
11511	0.9038608835534641
11513	0.11239615415149341
11514	0.9162272059010118
11517	0.236839171425628
11518	0.7803637132913959
11520	0.015738277483219213
11522	0.0017452951055525806
11524	0.0023733855536166417
11525	0.10916767770018956
11528	0.04518804976340515
11529	0.6039547588164442
11531	0.3987448666253983
11532	0.6965752873970966
11535	0.8736342481302966
11537	0.9571681552985979
11538	0.10740127878797405
11540	0.4318968919888575
11546	0.11113502647497214
11547	0.8459028893644258
11550	0.9991483696817337
11551	0.9910141582771922
11554	0.0014821597328067517
11555	0.0022594860809847413
11556	0.08967338807709856
11557	0.6630104917082427
11558	0.8780988056348213
11561	0.9528000836782334
11562	0.004312147728886333
11563	0.9460395392103327
11565	0.9475025535642883
11569	0.953967186592059
11570	0.9706669153000126
11572	0.9910720030476563
11573	0.2876794651064487
11574	0.9146263852099188
11577	0.4809437073318859
11578	0.998942479420896
11579	0.28526171490657
11580	0.0016317523867688188
11582	0.99979329376254
11583	0.9376998673212875
11584	0.8414577356579863
11586	0.8656499081869304
11587	0.010268072472948067
11588	0.9758434213348114
11591	0.005047923612285186
11593	0.31837033451234664
11594	0.481623046488471
11596	0.0006151559842505315
11600	0.9792482165187582
11602	0.9743806401408462
11603	0.9884982096150875
11604	1.3263054015353981e-05
11606	0.0028989920481864943
11608	0.9384124101990424
11609	0.8389016826375845
11610	0.015029343899718378
11612	0.7128673933005059
11619	0.03137747548875885
11621	0.1758082604054827
11622	0.9994012460849191
11625	0.986620543814591
11629	0.0016354796070441073
11630	0.010118154572375726
11631	0.21166130634080083
11638	0.0005951491397528328
11640	0.00445201712464916
11641	0.13775090016292438
11643	0.00710328083581652
11645	0.4754845894865056
11646	0.11436534398752468
11647	0.9221697202623268
11651	0.08246931685730702
11655	0.0043955503042810064
11656	0.9840901829695182
11657	0.008350944322712552
11660	0.9396242036389701
11661	0.9078349960510332
11662	0.9950257393143185
11664	0.8188930738908454
11665	0.24111345811267318
11667	0.01024022585466395
11669	0.7028387019612113
11672	0.9892871801350184
11674	0.4021320635446759
11678	0.08938186565778773
11680	0.014195797103431156
11681	0.0015120880011415447
11688	0.07228196304717319
11689	0.04717235839179016
11690	0.9450534838730085
11691	0.032343768805313956
11692	0.0003435288415885867
11695	0.765305608192743
11696	0.40054347307368493
11697	0.0365537602466625
11698	0.2707594256664337
11704	1.4845049967014619e-05
11706	0.3881261942900421
11707	0.1461509523962382
11714	0.2698607833778062
11715	0.974121212096878
11716	0.7466765255870231
11718	0.994799971414037
11721	0.018946818590949124
11722	0.9991470906986297
11723	0.9831840271536073
11725	0.1384189872619521
11727	0.9730720434881283
11729	0.39766723770946566
11730	0.581175791230109
11733	0.9254580785512428
11736	0.5103121114521296
11738	0.00423675655696268
11740	0.33040539674993785
11742	0.0091408275660763
11747	0.9716193750006288
11748	0.9570110901661443
11751	0.9493589574091915
11752	0.6577321984645924
11756	0.8177596537352233
11758	0.917459964508069
11762	0.9610429724570159
11764	0.5566316730831435
11770	0.8826171356113361
11771	0.8316250801547386
11772	0.0032580849238544943
11776	0.28370524994280716
11777	0.8552664140302879
11780	0.9919271425453249
11782	0.16787452454345375
11783	0.39135337629108224
11785	0.9562089680236843
11788	0.8149566439821085
11793	0.9988630466071022
11796	0.9731976916205701
11797	0.7111840097433001
11798	0.9993066289666827
11800	0.2803474386017937
11802	0.9859590268326411
11807	0.0008759606233624783
11810	0.3536813572853479
11811	0.18811049958009826
11813	0.9675583452242069
11816	0.6744779059838426
11817	0.7680452570013814
11819	0.13834724357022657
11820	0.9717873706933693
11823	0.978171777963976
11825	0.9032428480926384
11826	0.06384053069314691
11828	0.9936269806372241
11830	0.9828274383772293
11833	0.3346356276024289
11834	0.8895488477713357
11835	0.993823297493384
11836	0.19673273876764596
11837	0.2744336195400202
11839	0.5177227978152393
11841	0.09322078315593563
11842	0.26702704913612413
11845	0.885259486544285
11847	0.002789052444016481
11849	0.0023658027748907216
11850	0.9656760206326258
11855	0.9552736793309051
11861	0.9192926087125063
11862	0.9858092037392788
11863	0.013370855484816393
11864	9.274583108348149e-05
11867	0.7655799166784307
11868	0.950269611573311
11869	0.9766129063913067
11870	0.7621733581748925
11871	0.0024508034950495848
11872	0.048580370158579224
11873	0.993160561586547
11875	0.019373220040939543
11877	0.9968582951743228
11878	0.7870747481330378
11879	0.9761719920992212
11881	0.07385472996556436
11882	0.05682810564157078
11885	0.6766681120540349
11886	0.9818500129322819
11888	0.0039465473288284375
11889	0.9740028276566786
11894	0.00803489708629806
11896	0.00016601676442709918
11897	0.027272287035128937
11898	0.9042710928071075
11900	0.97706194558974
11903	0.8877081640128132
11908	0.003637992389554168
11912	0.988637252380956
11913	0.9813824522363636
11914	0.8973311069881246
11916	0.9956404985836721
11917	0.010923668963840203
11918	0.0646365234804212
11920	0.05626225314894436
11921	0.879949483831181
11927	0.0043867302838154765
11929	0.30732418962749053
11930	0.34543643268765095
11933	0.03331281258253349
11940	0.008142944904615278
11941	0.5805765872187392
11943	0.013662443974493572
11944	0.0010260608148167862
11946	0.06431573234712433
11948	0.018048602279370142
11951	0.0430660217968582
11952	0.015473218243770024
11954	0.3517805816207942
11956	0.9970713587643986
11957	4.727305836551177e-05
11958	0.991304675965845
11960	0.004572193954827559
11961	0.9726967350145801
11962	0.36078555054547395
11964	0.9496095268172393
11965	0.8808556442512501
11967	0.16324850625474763
11971	0.010585987633888141
11973	0.9614018003686113
11977	0.8131442269121638
11978	0.9977797183024731
11980	0.3836922390091016
11982	0.9977845873839031
11985	0.00920128500286862
11986	0.939111626201911
11987	0.00015489842844470064
11991	0.718807125334878
11992	0.9933540730649536
11994	0.25755279628702626
11995	0.014788811627454757
11996	0.6932118919912461
11998	0.009692574565692069
11999	0.977323056111798
12000	0.01758121163909531
12001	0.9945193591556164
12003	0.9501706099788786
12004	0.00019169756585481903
12005	0.002901410646796
12007	0.26120558213413947
12008	0.9942076783871652
12009	0.6992150906417908
12012	0.9944027347614383
12014	0.0016332029999986703
12015	0.41980456273474226
12020	0.15226550720103957
12022	0.9760954314451055
12025	0.03933667413725396
12026	0.9530075167839147
12029	0.00022692127825547207
12031	0.0016391701048451503
12033	0.34313988640287324
12034	0.7774683467295684
12036	0.025611178846319523
12038	0.044142854976267895
12043	0.9597186510941734
12045	0.9261075348665474
12047	0.13457050280017804
12048	0.15662934850490948
12051	0.16907490515939377
12053	0.1874816661549454
12054	0.952554544860211
12056	0.9101177254483623
12057	0.9957711795507956
12059	0.9240391866422824
12061	0.9909801536238286
12064	0.1194175234018494
12067	0.7437461002113726
12068	0.012221718647636189
12069	0.9812555067505627
12072	0.011253326422511213
12075	0.9429473009049258
12077	0.07392133693039209
12079	0.0038895479924108472
12082	0.9184433614629679
12084	0.39470428030616556
12086	0.0172885118215004
12089	0.011757921498835214
12091	0.10474388089223981
12092	0.5581078931935347
12094	0.2463980422060588
12095	0.610021511095796
12098	0.9308490964422345
12102	0.6382962206000006
12104	0.7924556864191229
12105	0.29497014526890575
12106	0.035489921433592586
12107	0.06399322432708454
12108	0.07536842373012662
12109	0.5884327239563798
12111	0.24523932407335017
12113	0.4253643569124532
12114	0.9828248754162713
12116	0.9976430268501137
12118	0.6555875274373875
12120	0.7239590648205371
12121	0.005917537915089709
12129	0.34722564053328736
12132	0.0004917954819845474
12137	0.1327019912534643
12138	0.9984024386990639
12139	0.9981910352744505
12141	0.050254832300184016
12142	0.0011135598065685013
12143	0.7523901146242369
12146	0.00014899182694177917
12147	0.8261900380875365
12148	0.9766665304396966
12152	0.055034867141003446
12153	0.1017236318199927
12155	0.9841466420027903
12157	0.04741427463590264
12158	0.9970594587879297
12159	0.02050453651555247
12161	0.1981295026860664
12164	0.6260959072590767
12165	0.009075823244045716
12166	0.9932795294009186
12167	0.24800296281992537
12170	0.7277723998021723
12171	0.31771323021756204
12176	0.035885394564938874
12179	0.1701735483348877
12180	0.15853796767184963
12185	0.9998564353426129
12186	0.20158023501127137
12187	0.9524543726390914
12189	0.8392349640425527
12190	0.05030873872578345
12194	0.004184040093434861
12195	0.9451671867214309
12196	0.6645851308776731
12197	0.8699637153077218
12198	0.0015953281941256676
12199	0.9737046457374576
12200	0.02547542676644357
12202	0.9120698377941754
12205	0.9814167710869056
12210	0.9951226690987938
12211	0.24903831569132767
12213	0.166496872640716
12214	0.16213738842943154
12215	0.013117990491024568
12219	0.07013548550325696
12226	0.7788086140344468
12227	0.0008920857658069192
12230	0.8499606682010535
12232	0.12783906151429322
12233	0.24667938165653633
12237	0.11629365324783068
12240	0.5977634779658599
12241	0.01326899284483579
12243	0.25478658113204156
12244	0.05499008126081878
12246	0.7476456689870198
12248	0.11364336568741013
12249	0.18990019425278756
12250	0.12143941600957396
12251	0.30461904030583575
12253	0.5943772979823231
12256	0.9306877059617586
12260	0.9750376549836193
12261	0.0014670481359672265
12265	0.11417226636557669
12267	0.49058601071418395
12268	0.0006207501897620715
12270	0.3619459431612121
12271	0.022160398045119906
12273	0.12275241645862944
12276	0.08502265141307104
12277	0.12127936105485143
12279	0.967172377514421
12281	0.31312355205485476
12283	0.9557972346141044
12285	0.9859044625361327
12287	0.11236871300077497
12289	0.177603682275241
12291	0.2735152299122191
12293	0.9352945969071152
12294	0.9980558364229132
12299	0.06473837183444593
12301	0.0019018337199667441
12302	0.8802431430470935
12304	0.0007932337934776685
12310	0.09500600984450894
12312	0.2712709248164714
12313	0.9922038721705162
12314	0.09840501936259903
12315	0.013626642951785667
12316	0.9798298174399682
12317	0.00020912017618943785
12325	0.9947882960977001
12326	0.9772463451620899
12329	0.009653078509775483
12330	0.9818431953016885
12331	0.02025041123077513
12332	0.97664503647178
12333	0.26180864623019856
12335	0.7668651489280564
12336	0.935183974425949
12338	0.035723172584495096
12340	0.029724321356349497
12342	0.9890938822920525
12344	0.04693118792917035
12347	0.9931987472291814
12348	0.6062460922236533
12350	0.0552554521561179
12353	0.0025504539821121462
12354	0.5441262296158114
12356	0.013799096837006593
12358	0.24152063220743059
12362	0.9350474909030723
12363	0.1904230057239725
12364	0.08004337171982057
12366	0.9913480402886666
12369	0.8720923889159072
12371	0.7087873097586029
12373	0.022553365937808843
12375	0.9562265178901475
12378	0.5266330703114074
12379	0.9994467423198636
12381	0.40929291112837946
12382	0.0009464641495815084
12384	0.8149680019758218
12385	0.23077756126614304
12386	0.9832824224042577
12388	0.32662247713038345
12389	0.4941806291485481
12390	0.9991216193362725
12392	0.018003419802340246
12393	0.9445869295126843
12398	0.8162898822593028
12403	0.2886406377988582
12405	0.9311252733364003
12406	0.29389016504182663
12407	0.005188357611153573
12408	0.966086104514106
12410	0.997498589700157
12411	0.002159891033528539
12412	0.9844497862944046
12415	0.16339326687177191
12416	0.9948460349113126
12417	0.058514878531961814
12418	0.6540704991936667
12421	0.02128861617365238
12425	0.046949584814959755
12430	0.9221527923564066
12431	0.9875395463647304
12432	0.1936453058437398
12435	0.24630757464526132
12437	0.8503638013442448
12440	0.032073146733861004
12441	0.3714324519041515
12442	0.7777507512549166
12443	0.92330791385486
12447	0.07842224097456779
12448	0.6114056079356819
12449	0.9993552113750719
12451	0.9256255091922214
12452	0.0017422406787114023
12453	0.06057985978145964
12454	0.4772580898515903
12455	0.07685865957104093
12456	0.46023221372222983
12458	0.9913293710782838
12462	0.9514145085642041
12463	0.9586883889400203
12467	0.21707318687196125
12470	0.9972138909289485
12474	4.914308385774902e-05
12476	2.3531443576888506e-05
12477	0.9150067135110386
12478	0.022704258287668175
12479	0.8969184203353434
12482	0.2608000730385108
12483	0.9747614464481537
12484	0.9437394134308463
12486	0.016668911754563333
12487	0.9893656822702117
12488	0.05749044943004837
12491	0.095318660206663
12494	0.01782493454622323
12495	0.991844909142336
12496	0.004352120087419931
12498	0.009126812701973082
12499	0.10908833689498457
12500	0.13958186400556527
12503	0.0018821755712544253
12517	0.592995216063275
12518	0.9951389184989917
12521	0.970122028245732
12524	0.533263732176648
12525	0.026954438180556307
12530	0.9617019134278783
12532	0.06656189270025495
12534	0.7560939584225675
12535	0.005634665707162602
12538	0.15875380307510611
12539	0.9949049129274473
12540	0.0862531615443594
12542	0.987625123400457
12544	0.9977763906064339
12545	0.16365888676164364
12547	0.00034453086371432295
12550	0.0015901269402983508
12553	0.025468674614919178
12556	0.9585191010318249
12558	0.9708704003787229
12559	0.9111087639188977
12563	0.14810568287757275
12567	0.005446820751397237
12570	0.09390979616858064
12572	0.9944912331990002
12573	0.9903143969334032
12574	0.7810211728944392
12575	0.8374935169580585
12578	0.7036921600568294
12580	0.9816800849191324
12581	0.01559393732294096
12582	0.05401435028471697
12587	0.01321349144166398
12594	0.8948468700955391
12599	0.02610705525797048
12602	0.9249110369050536
12603	0.049374600820657644
12605	0.004470689427333812
12611	0.9975925091808039
12613	0.9650021846813108
12614	0.7583925996519812
12615	0.2491753549548754
12616	0.9755296198854094
12618	0.9724364849393143
12621	0.002102485918193351
12623	0.7834131363476236
12625	0.9990041253167837
12626	0.0004788220163383517
12627	0.9711797411384568
12634	0.9935164428052681
12637	0.9996969519262626
12638	0.0002755554356122398
12639	0.3678071837948619
12640	0.7489322217480053
12641	0.9999973537875658
12642	0.016450089842389704
12646	0.9540717047432455
12647	0.015374996936019682
12649	0.10637736080588474
12650	0.9997586191504805
12652	0.21514868058631287
12653	0.8955246421004806
12655	0.059932458194896794
12656	0.9937289945330161
12659	0.9549016615228831
12660	0.9783146663273485
12661	0.025114556245876555
12662	0.057200990614706876
12664	0.622250878071897
12665	0.9991849998314253
12667	0.8657572567276212
12668	0.12194876219156349
12670	0.9836093264686324
12671	0.05980509683469758
12672	0.61009673574851
12676	0.9955832220983479
12677	0.8642325976749904
12678	0.05750625081835067
12684	0.9190005206939307
12689	0.05462378697700714
12696	0.5762707438840711
12703	0.9605706297179891
12706	0.8619521160606113
12707	0.9973700758228076
12716	0.9116315023282969
12718	0.9603185008842416
12719	0.07045869242901077
12720	0.9678591401284661
12721	0.8808317893077668
12724	0.7096742997519817
12725	0.004465338130510378
12726	0.9121797430164659
12727	0.8799430822394141
12728	0.013095705834616393
12730	0.9910778136278907
12733	0.9995102718084654
12734	0.3326679365655766
12735	0.5041220351664842
12736	0.011519321338831788
12738	0.9702880716941418
12739	0.45084502245331914
12741	0.9810043564721739
12744	0.9043634862526189
12746	0.8185044686798432
12748	0.9966981203037983
12749	0.9168562974335315
12750	0.22367215148959566
12752	0.9852313033690494
12755	0.8147411588768801
12757	0.9902413193940801
12759	0.023439269364466435
12764	0.20261670692538272
12769	0.05739569683624634
12771	0.03247432095224242
12774	0.99423314731846
12775	0.9874388919679477
12776	0.019506715833419216
12777	0.049134641890947
12779	0.710148638905424
12781	6.21433022656262e-05
12782	0.6975801712115463
12783	0.9601547760828754
12784	0.21763110641608818
12787	0.9083296517419155
12790	0.016229336433716803
12795	0.9554913766490478
12796	0.21798385386893565
12797	0.9060569464699216
12798	0.03866988597890992
12800	0.00017438682758803882
12801	0.9853168527198759
12802	0.9523344413330178
12805	0.056058149423345
12807	0.0035362587404213614
12808	0.6209950440403362
12810	0.7129129767677576
12811	0.9092343891310619
12812	0.91172230008386
12816	0.9941520252831182
12817	0.01052750606104823
12818	0.7904846882203148
12820	0.9391317585755306
12821	0.0016202216925170967
12822	0.0021600211746445348
12823	0.005142101989165501
12825	0.02618192222906048
12826	0.9070237140891669
12827	0.004795949083895734
12828	0.058609240546651516
12830	0.0004948993287537254
12832	0.9999683807438299
12834	0.9797021970396966
12835	0.9928649824107354
12838	0.6116224068208171
12840	0.0004418068921345722
12841	0.0004290765554064933
12842	0.981347042989201
12846	0.9943991585981081
12848	0.004352323837314303
12849	0.025824100542111345
12851	0.0018004428901756562
12852	0.9841236295754172
12853	0.9895012300100001
12856	0.8944269968975191
12859	0.7661487975587921
12860	6.388528032643405e-05
12861	0.7333471308794781
12863	0.935880903158543
12864	0.13192059796176112
12865	0.0024950420205398912
12868	0.06749630385085446
12869	0.9597324502038365
12871	0.23163730410887146
12872	0.054768512611677665
12874	0.9406942177432519
12876	0.9507898168220517
12877	0.8712663654377093
12886	0.7880100676490921
12887	0.9728795342645538
12890	0.9996993236281837
12891	0.9544672512803513
12895	0.9966779738213456
12896	0.029554323802658263
12897	0.06040016217534319
12898	0.4822125309658238
12900	0.5906862132208552
12901	0.030214577024009575
12902	0.06516355632869886
12905	0.5086641309561709
12911	0.8085012074748036
12912	0.32332279544413967
12915	0.11939013222439986
12917	0.9665404722261638
12919	0.9850380628559077
12920	0.888320544812468
12921	0.8570761027854659
12923	0.1384792172083565
12925	0.0008896138288141942
12926	0.004202826711858945
12927	0.07277909743372502
12929	0.0433778507234522
12933	0.11029007435177819
12935	0.004935641650898554
12937	0.05312714877148512
12938	0.5021432948203886
12940	0.9799572991922296
12942	0.0018279738223750132
12944	0.03558449196705389
12946	0.0440470138889554
12950	0.9483094484968486
12951	0.8358781501886617
12953	0.9968160150740073
12955	0.6858756610888175
12957	0.000742913460845636
12959	6.144326893588149e-06
12960	0.25293044610051535
12961	0.6001542150621074
12962	0.9497687341573036
12963	0.5989363738237923
12964	0.9888760852631238
12965	0.5205422541802192
12967	0.9900904748800485
12969	0.11232379747985066
12970	0.956997441246676
12971	0.3581177468632079
12973	0.07002272014925884
12974	0.5930104548954767
12979	0.41567747088704343
12980	0.2413677676534683
12983	0.012372976785554273
12985	0.08257514675977601
12986	0.9340599570825802
12987	0.0018516098925399028
12988	0.979208683009365
12989	0.46548852644744104
12990	0.9590194165139095
12991	0.029273052072376873
12993	0.5676036029488861
12995	0.5591355716664461
12997	0.9793001328374884
12998	0.15153318122176943
12999	0.015321730364772398
13001	0.008117828364584892
13002	0.011717506712638416
13006	0.874114058876022
13007	0.8353679887689809
13010	0.4125756054826577
13013	0.05106880263326011
13014	0.019497797704652497
13015	0.9892763347807105
13016	0.9987598011873425
13019	0.00011124304397246859
13020	0.14611872924926775
13021	0.903610670907853
13024	0.8323916149972185
13025	0.9914020172133003
13028	0.5954351066254572
13029	0.9653278390148927
13030	0.06452587008235916
13031	0.9851482211110543
13033	0.9775053050417863
13035	0.9918481649018914
13038	0.23510667455744272
13039	0.08915021768618707
13040	0.7943152696941171
13044	0.004498108906961791
13045	0.0011370279453861499
13047	0.9507691100800877
13049	0.9760170000101394
13052	0.9743757744046788
13055	0.01166512747238258
13056	0.019087246119798715
13057	0.6963631785541907
13058	0.6810532535776237
13059	0.890638958519621
13064	0.013006451372160822
13065	0.9933397416523506
13068	4.818365340986226e-05
13069	0.9469115195764576
13072	0.11848495619073997
13076	0.9853973966270015
13077	0.0001615216857931321
13079	0.9900394955756209
13081	0.8474292947038093
13082	0.7239110894406556
13086	0.9678925247721466
13087	0.8239978042157765
13088	0.9974797199511471
13089	0.9717182750772874
13092	0.0021145345325830514
13094	0.9053783571364349
13095	0.0011509325412267857
13097	0.9563705646961826
13099	0.9171772675120957
13100	0.5699989199827812
13101	0.6530683623515637
13103	0.05404803212337153
13107	0.988455185975452
13111	0.5648429873892002
13115	0.9667179379033843
13116	0.0419602551809009
13118	0.014064526009855924
13119	0.007839260285719983
13121	0.0455581304381462
13123	0.9934225922334716
13124	0.426067625561909
13126	0.005122337807804524
13128	0.09232475612116971
13129	0.9577293160321245
13130	0.33300998150565125
13132	0.09429469788083868
13134	0.01306882229288585
13135	0.0001704343019758604
13137	0.8629252564268791
13138	0.2127231415394352
13141	0.008253797283237626
13143	0.08646443971253015
13144	0.99722199782458
13146	0.9953998189525916
13148	0.000617459773377247
13149	0.835752581482685
13151	0.2938661928678159
13152	0.24279808781521048
13153	0.003412549944271474
13155	0.5463886459925564
13161	0.9278761924470036
13162	0.00960750168578552
13163	0.9982384354205588
13164	0.3387527759152201
13165	0.08361846690534383
13166	0.5419304620437987
13167	0.9668437572144809
13168	0.9783690758549396
13169	0.6758233647098254
13174	0.9501272094355864
13176	0.9972935639083503
13182	0.8355545277344888
13184	0.9852326861598909
13185	0.07341644467256055
13190	0.8674877602878185
13193	0.97572449502068
13195	0.9789700918986527
13200	0.778284954032495
13201	0.18171904080740967
13203	0.4935397224767668
13204	0.6752779692586204
13207	0.7957000021284076
13209	0.008137317378577502
13211	0.16785626268743367
13213	0.9962557418345459
13218	0.00807492380300515
13225	0.7517220244735535
13226	0.11861859271699676
13227	0.09351869894722228
13228	0.03751800476890292
13229	0.976041154799822
13231	0.052451669687118466
13235	0.9974024121697977
13238	0.995499561939248
13239	0.8995022869281992
13240	0.22317200683000576
13242	0.528469708508678
13243	0.8406321445493486
13244	0.1018248820537033
13245	0.0008993582609129748
13249	0.518133534775541
13251	0.7421847356420543
13252	0.011284474774298746
13255	0.8911916764990968
13258	0.04174970355072227
13259	0.9592693162070037
13260	0.22013312163497883
13261	0.0687204865841237
13263	0.9920245207522921
13264	0.0035895890964433887
13266	0.0030833036461045374
13267	0.20622916497924298
13268	0.4535300180154209
13270	0.4677046454703544
13272	0.6318938837373164
13276	0.45597264283135025
13277	0.00014202342810134687
13278	0.2709264688868827
13281	0.8969016097671296
13282	0.7381910435108473
13283	0.8887621436975385
13284	0.3831982502257264
13289	0.759113009848564
13291	0.04496853589078717
13293	0.9563509765165213
13297	0.46999716224808047
13299	0.8009617181451654
13303	0.019154540778657567
13304	0.05152711230669846
13305	0.528727874862673
13308	0.937152126855243
13309	0.9960367123487541
13311	0.8094735146519232
13313	0.5061103341238594
13314	0.8588428106321089
13315	0.991605222652321
13317	0.0018595875587424473
13318	0.8209155837204787
13323	0.14716575840652382
13326	0.9310570482826652
13328	0.007766117119097674
13329	0.9659023434307542
13330	0.9589588468056506
13334	0.05683202067450158
13337	0.9864282077637303
13338	0.2755366162787932
13340	0.48555051003069594
13341	0.22769140719410702
13343	0.9394638802782633
13344	0.7939254672134612
13346	0.9747895825372799
13348	0.9199491052716551
13349	0.01866024396439419
13352	0.6388230430538273
13356	0.7700177556494527
13362	0.8823547014626699
13364	0.4588751816539132
13366	0.005786950936674114
13370	0.8179352483537958
13371	0.9784619029216057
13372	0.08725602621455554
13378	0.01587416305401487
13379	0.2598597716364104
13380	0.9385994355608944
13382	0.995185129717251
13384	0.09554578812536231
13386	0.576897452301008
13387	0.9948585692329104
13388	0.9594890776513498
13392	0.9176047987602347
13393	0.1551361523010066
13396	0.8866060656609523
13397	0.817462151227996
13401	0.03660099855722548
13402	0.5356188524953894
13407	0.8989003787734948
13409	0.012464119158519483
13410	0.012357942277883692
13411	0.06830121537251402
13412	0.5405112085740497
13413	0.6663597026342584
13415	0.1120293659371847
13418	0.7298093615294943
13423	0.7652916987902836
13424	0.6683416857791129
13426	0.6422378781271065
13427	0.354172474563681
13428	0.6227716270173747
13430	0.9667275348803813
13431	0.06915751244137086
13437	0.0002819656279769926
13438	0.8426112238965983
13440	0.4107520741237403
13443	0.0016206534702236251
13445	0.001498029857361105
13446	0.07943927361034647
13448	0.15632098027474017
13449	0.6973116777200182
13450	0.0821920296380466
13452	0.38558346039681163
13453	0.713778653358333
13454	0.006895098995619658
13455	0.9128380135218916
13456	0.6361653230895139
13457	0.9755507100844779
13458	0.7140233008454001
13459	0.9848662926778382
13460	0.9449234292459554
13467	0.006685821994526812
13470	0.060966813372455145
13472	0.973773893520362
